"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,39.45
,39.41
,39.41
,39.41
,39.43
,39.54
,39.48
,39.48
,39.54
,39.48
,39.43
,39.41
,39.41
,39.48
,39.53
,39.48
,39.54
,39.54
,39.48
,39.44
,39.46
,39.53
,39.48
,39.48
,39.50
,39.48
,39.48
,39.54
,39.53
,39.48
,39.48
,39.51
,39.48
,39.54
,39.61
,39.61
,39.61
,39.54
-1.745,39.48
,39.54
,39.49
,39.48
,39.48
,39.54
,39.54
,39.49
,39.48
,39.48
,39.54
,39.54
,39.54
,39.54
,39.55
,39.59
,39.51
,39.48
,39.53
,39.48
,39.48
,39.51
,39.54
,39.54
,39.48
,39.48
,39.54
,39.50
,39.47
,39.48
,39.48
,39.49
,39.46
,39.41
,39.49
,39.50
,39.48
,39.48
,39.55
,39.61
,39.61
,39.56
,39.48
,39.48
,39.54
,39.48
,39.48
,39.48
,39.48
,39.48
-1.745,39.44
,39.48
,39.54
,39.51
,39.46
,39.43
,39.47
,39.48
,39.48
,39.43
,39.41
,39.48
,39.54
,39.52
,39.48
,39.47
,39.48
,39.54
,39.54
,39.51
,39.48
,39.48
,39.54
,39.55
,39.54
,39.54
,39.54
,39.56
,39.55
,39.48
,39.48
,39.54
,39.49
,39.44
,39.41
,39.41
,39.41
,39.48
,39.48
,39.48
,39.48
,39.48
,39.50
,39.46
,39.41
,39.48
,39.49
,39.48
,39.48
,39.48
-1.745,39.48
,39.54
,39.54
,39.61
,39.57
,39.48
,39.49
,39.48
,39.48
,39.47
,39.51
,39.54
,39.56
,39.48
,39.48
,39.48
,39.48
,39.48
,39.42
,39.36
,39.36
,39.48
,39.47
,39.48
,39.48
,39.48
,39.44
,39.48
,39.49
,39.48
,39.48
,39.54
,39.48
,39.48
,39.48
,39.48
,39.54
,39.61
,39.61
,39.53
,39.49
,39.48
,39.48
,39.48
,39.48
,39.48
,39.45
,39.41
,39.40
,39.46
-1.745,39.48
,39.48
,39.49
,39.44
,39.41
,39.41
,39.41
,39.47
,39.48
,39.48
,39.48
,39.44
,39.48
,39.48
,39.48
,39.48
,39.54
,39.48
,39.48
,39.47
,39.48
,39.48
,39.42
,39.39
,39.35
,39.41
,39.44
,39.48
,39.44
,39.48
,39.41
,39.41
,39.47
,39.43
,39.41
,39.48
,39.42
,39.48
,39.43
,39.48
,39.54
,39.60
,39.57
,39.48
,39.48
,39.47
,39.48
,39.43
,39.41
,39.41
-1.745,39.41
,39.41
,39.43
,39.48
,39.45
,39.48
,39.47
,39.41
,39.41
,39.35
,39.42
,39.47
,39.48
,39.48
,39.42
,39.42
,39.48
,39.48
,39.41
,39.48
,39.43
,39.48
,39.48
,39.48
,39.42
,39.41
,39.41
,39.40
,39.41
,39.48
,39.44
,39.41
,39.48
,39.54
,39.54
,39.47
,39.47
,39.48
,39.44
,39.48
,39.48
,39.41
,39.36
,39.35
,39.35
,39.44
,39.48
,39.44
,39.41
,39.48
-1.745,39.54
,39.56
,39.53
,39.44
,39.48
,39.48
,39.44
,39.41
,39.48
,39.54
,39.54
,39.50
,39.42
,39.41
,39.48
,39.47
,39.41
,39.41
,39.41
,39.41
,39.38
,39.41
,39.48
,39.49
,39.42
,39.41
,39.41
,39.41
,39.36
,39.37
,39.47
,39.49
,39.46
,39.41
,39.35
,39.35
,39.35
,39.35
,39.41
,39.48
,39.54
,39.48
,39.41
,39.38
,39.35
,39.35
,39.41
,39.48
,39.54
,39.49
-1.745,39.43
,39.41
,39.41
,39.41
,39.48
,39.54
,39.48
,39.43
,39.45
,39.48
,39.54
,39.58
,39.61
,39.55
,39.51
,39.44
,39.41
,39.48
,39.54
,39.49
,39.44
,39.41
,39.41
,39.41
,39.48
,39.53
,39.48
,39.48
,39.52
,39.54
,39.54
,39.54
,39.59
,39.55
,39.49
,39.48
,39.50
,39.48
,39.48
,39.51
,39.53
,39.48
,39.48
,39.49
,39.48
,39.54
,39.54
,39.48
,39.47
,39.47
-1.745,39.48
,39.54
,39.49
,39.54
,39.52
,39.48
,39.48
,39.48
,39.48
,39.48
,39.54
,39.54
,39.54
,39.54
,39.53
,39.52
,39.51
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.54
,39.54
,39.57
,39.59
,39.56
,39.57
,39.55
,39.55
,39.55
,39.54
,39.54
,39.54
,39.54
,39.55
,39.57
,39.59
,39.61
,39.60
,39.61
,39.61
-1.745,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
-1.763,39.61
,39.63
,39.62
,39.63
,39.64
,39.62
,39.61
,39.61
,39.61
,39.61
,39.61
,39.62
,39.63
,39.66
,39.67
,39.63
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.67
,39.67
,39.63
,39.61
,39.61
,39.61
,39.62
,39.67
,39.65
,39.61
,39.61
,39.61
,39.65
,39.67
,39.65
,39.61
,39.61
,39.67
,39.67
,39.63
,39.67
,39.67
,39.67
,39.67
,39.66
,39.65
,39.67
-1.763,39.67
,39.63
,39.61
,39.61
,39.67
,39.67
,39.67
,39.63
,39.67
,39.67
,39.67
,39.70
,39.73
,39.73
,39.68
,39.67
,39.62
,39.62
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.67
,39.67
,39.62
,39.61
,39.66
,39.67
,39.67
,39.67
,39.62
,39.61
,39.61
,39.65
,39.67
,39.67
,39.67
,39.63
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.67
,39.67
-1.763,39.70
,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.62
,39.65
,39.67
,39.67
,39.67
,39.67
,39.62
,39.67
,39.67
,39.64
,39.61
,39.61
,39.61
,39.61
,39.67
,39.67
,39.67
,39.67
,39.65
,39.61
,39.61
,39.61
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.72
,39.73
,39.68
,39.67
,39.67
,39.67
,39.67
,39.63
,39.67
,39.67
,39.65
,39.61
-1.763,39.67
,39.66
,39.67
,39.66
,39.67
,39.73
,39.73
,39.72
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.64
,39.67
,39.68
,39.73
,39.69
,39.67
,39.67
,39.67
,39.67
,39.67
,39.63
,39.61
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.780,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.64
,39.61
,39.61
,39.61
,39.67
,39.67
,39.67
,39.67
,39.67
,39.71
,39.73
,39.71
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.69
,39.67
,39.66
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.67
,39.67
,39.67
,39.67
,39.65
,39.61
,39.61
,39.61
,39.61
,39.61
-1.780,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.64
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.63
,39.61
,39.61
,39.67
,39.67
,39.67
,39.67
,39.61
,39.61
,39.63
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.66
,39.67
,39.67
,39.67
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
-1.780,39.61
,39.61
,39.61
,39.61
,39.64
,39.67
,39.63
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.59
,39.60
,39.60
,39.57
,39.57
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.55
,39.54
,39.55
-1.780,39.54
,39.54
,39.54
,39.61
,39.61
,39.57
,39.58
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.59
,39.56
,39.58
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.59
,39.55
,39.56
,39.58
,39.59
,39.57
,39.57
,39.55
,39.54
,39.54
,39.55
,39.55
,39.54
,39.54
,39.55
,39.55
,39.55
,39.54
-1.780,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
-1.780,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.52
,39.51
,39.51
,39.50
,39.53
,39.54
,39.54
,39.54
,39.51
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.54
,39.54
,39.54
,39.54
,39.54
,39.51
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.47
,39.48
,39.50
,39.54
,39.54
,39.54
,39.54
,39.54
,39.48
-1.798,39.47
,39.43
,39.41
,39.47
,39.48
,39.48
,39.47
,39.48
,39.51
,39.51
,39.54
,39.54
,39.48
,39.43
,39.48
,39.47
,39.41
,39.41
,39.37
,39.41
,39.44
,39.43
,39.47
,39.42
,39.48
,39.54
,39.54
,39.54
,39.50
,39.42
,39.38
,39.35
,39.35
,39.35
,39.41
,39.48
,39.54
,39.51
,39.48
,39.48
,39.51
,39.54
,39.57
,39.56
,39.54
,39.51
,39.48
,39.44
,39.41
,39.41
-1.798,39.41
,39.48
,39.48
,39.54
,39.51
,39.44
,39.39
,39.36
,39.41
,39.42
,39.48
,39.54
,39.55
,39.60
,39.55
,39.48
,39.41
,39.48
,39.48
,39.41
,39.46
,39.51
,39.54
,39.54
,39.53
,39.45
,39.41
,39.48
,39.49
,39.43
,39.41
,39.35
,39.35
,39.41
,39.48
,39.49
,39.45
,39.46
,39.48
,39.45
,39.41
,39.38
,39.41
,39.41
,39.37
,39.37
,39.43
,39.54
,39.49
,39.43
-1.798,39.40
,39.36
,39.35
,39.35
,39.35
,39.44
,39.54
,39.54
,39.49
,39.48
,39.48
,39.53
,39.54
,39.48
,39.41
,39.41
,39.41
,39.40
,39.36
,39.41
,39.48
,39.48
,39.46
,39.41
,39.37
,39.35
,39.41
,39.48
,39.47
,39.42
,39.48
,39.48
,39.42
,39.41
,39.37
,39.41
,39.48
,39.48
,39.44
,39.41
,39.45
,39.48
,39.48
,39.47
,39.41
,39.41
,39.47
,39.54
,39.54
,39.55
-1.815,39.54
,39.54
,39.54
,39.54
,39.50
,39.48
,39.43
,39.41
,39.41
,39.48
,39.54
,39.53
,39.47
,39.42
,39.41
,39.41
,39.41
,39.48
,39.51
,39.47
,39.41
,39.41
,39.41
,39.41
,39.37
,39.41
,39.47
,39.54
,39.54
,39.49
,39.48
,39.44
,39.42
,39.48
,39.49
,39.54
,39.53
,39.46
,39.41
,39.41
,39.39
,39.35
,39.41
,39.48
,39.48
,39.43
,39.48
,39.54
,39.57
,39.61
-1.815,39.61
,39.60
,39.53
,39.46
,39.41
,39.41
,39.48
,39.48
,39.54
,39.54
,39.48
,39.43
,39.41
,39.41
,39.41
,39.41
,39.48
,39.48
,39.43
,39.41
,39.41
,39.48
,39.54
,39.55
,39.54
,39.50
,39.48
,39.48
,39.48
,39.54
,39.54
,39.56
,39.54
,39.49
,39.48
,39.43
,39.42
,39.48
,39.53
,39.54
,39.54
,39.48
,39.47
,39.43
,39.43
,39.42
,39.42
,39.43
,39.48
,39.50
-1.815,39.54
,39.57
,39.55
,39.54
,39.51
,39.49
,39.48
,39.54
,39.54
,39.56
,39.54
,39.54
,39.55
,39.61
,39.60
,39.60
,39.61
,39.61
,39.56
,39.56
,39.61
,39.59
,39.57
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.62
,39.63
,39.63
,39.65
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.815,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.66
,39.64
,39.64
,39.62
,39.63
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.833,39.65
,39.66
,39.67
,39.67
,39.67
,39.67
,39.67
,39.66
,39.65
,39.67
,39.65
,39.64
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.65
,39.63
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.66
,39.62
,39.63
,39.67
,39.67
,39.67
,39.67
-1.833,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.65
,39.62
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.833,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.73
,39.73
,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.70
,39.72
,39.73
,39.67
,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.833,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.69
,39.71
,39.73
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.73
,39.73
,39.71
,39.67
,39.67
,39.67
,39.67
,39.68
,39.67
,39.67
,39.67
,39.69
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.833,39.67
,39.67
,39.67
,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.66
,39.63
,39.63
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.69
,39.67
,39.68
,39.69
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.67
,39.67
,39.67
,39.67
,39.66
,39.67
,39.67
-1.833,39.67
,39.67
,39.67
,39.67
,39.67
,39.73
,39.73
,39.70
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.73
,39.70
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.69
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.833,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.73
,39.73
,39.73
,39.69
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.833,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.73
,39.73
,39.73
,39.69
,39.67
,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.67
,39.67
,39.67
,39.69
,39.67
,39.67
,39.68
,39.67
-1.833,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.69
,39.68
,39.67
,39.67
,39.67
,39.69
,39.68
,39.67
,39.67
,39.72
,39.72
,39.69
,39.68
,39.68
,39.73
,39.71
,39.68
,39.67
,39.67
,39.67
,39.67
,39.72
,39.73
,39.73
,39.69
,39.67
,39.67
,39.67
,39.67
,39.68
,39.73
,39.73
,39.73
,39.73
,39.69
,39.67
,39.67
,39.67
,39.67
,39.67
,39.69
,39.73
,39.73
-1.833,39.73
,39.73
,39.73
,39.73
,39.71
,39.69
,39.68
,39.67
,39.67
,39.67
,39.68
,39.73
,39.69
,39.67
,39.73
,39.73
,39.68
,39.67
,39.68
,39.68
,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.72
,39.70
,39.73
,39.69
,39.67
,39.67
,39.67
,39.70
,39.69
,39.73
,39.73
,39.73
,39.71
,39.67
,39.67
-1.833,39.67
,39.69
,39.72
,39.69
,39.70
,39.70
,39.72
,39.68
,39.67
,39.67
,39.71
,39.70
,39.72
,39.73
,39.73
,39.70
,39.71
,39.70
,39.68
,39.67
,39.73
,39.68
,39.73
,39.73
,39.69
,39.67
,39.67
,39.67
,39.73
,39.71
,39.73
,39.73
,39.73
,39.68
,39.67
,39.67
,39.67
,39.73
,39.73
,39.67
,39.71
,39.73
,39.73
,39.73
,39.73
,39.72
,39.69
,39.73
,39.70
,39.73
-1.833,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.67
,39.70
,39.73
,39.73
,39.73
,39.71
,39.68
,39.73
,39.70
,39.68
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.69
,39.73
,39.71
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.69
,39.67
-1.833,39.73
,39.73
,39.73
,39.73
,39.73
,39.69
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.73
,39.73
,39.68
,39.73
,39.73
,39.71
,39.68
,39.68
,39.68
,39.67
-1.833,39.67
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.74
,39.73
,39.73
,39.79
,39.74
,39.73
,39.73
,39.73
,39.80
,39.77
,39.73
,39.73
,39.68
,39.67
,39.67
,39.67
,39.68
,39.73
,39.73
,39.73
,39.73
,39.72
,39.70
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.74
,39.73
,39.71
,39.73
-1.833,39.73
,39.73
,39.71
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.68
,39.68
,39.69
,39.67
,39.67
,39.68
,39.73
,39.74
,39.77
,39.79
,39.78
,39.74
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.69
,39.73
,39.73
,39.73
,39.73
,39.70
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.70
,39.71
,39.73
,39.73
,39.73
,39.69
,39.73
,39.73
,39.77
,39.76
-1.833,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.71
,39.67
,39.67
,39.67
,39.67
,39.67
,39.73
,39.73
,39.73
,39.73
,39.73
,39.74
,39.74
,39.72
,39.69
,39.73
,39.73
,39.73
,39.73
,39.73
,39.70
,39.67
,39.67
,39.67
,39.67
,39.70
,39.73
,39.74
,39.73
,39.73
,39.73
,39.77
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.75
,39.73
,39.73
-1.833,39.70
,39.68
,39.70
,39.73
,39.73
,39.73
,39.76
,39.75
,39.73
,39.73
,39.73
,39.69
,39.68
,39.69
,39.73
,39.73
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.74
,39.73
,39.73
,39.73
,39.71
,39.73
,39.73
,39.77
,39.80
,39.76
,39.73
,39.73
,39.73
,39.73
,39.80
,39.80
,39.80
,39.75
,39.73
,39.73
,39.73
,39.74
,39.73
,39.70
,39.67
,39.67
,39.69
,39.73
-1.833,39.73
,39.73
,39.80
,39.80
,39.78
,39.74
,39.70
,39.67
,39.73
,39.73
,39.77
,39.78
,39.79
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.79
,39.74
,39.73
,39.69
,39.67
,39.69
,39.73
,39.73
,39.70
,39.67
,39.71
,39.73
,39.73
,39.73
,39.73
,39.73
,39.74
,39.80
,39.80
,39.80
,39.80
,39.80
,39.79
,39.73
,39.71
,39.69
,39.73
,39.73
,39.73
,39.73
-1.833,39.73
,39.73
,39.73
,39.69
,39.70
,39.73
,39.73
,39.75
,39.73
,39.73
,39.74
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.70
,39.73
,39.73
,39.80
,39.80
,39.80
,39.80
,39.79
,39.73
,39.73
,39.75
,39.80
,39.75
,39.73
,39.73
,39.74
,39.80
,39.79
,39.74
,39.71
,39.67
,39.67
,39.67
,39.67
,39.67
,39.73
,39.73
,39.80
,39.80
,39.80
,39.80
,39.74
,39.73
-1.833,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.72
,39.73
,39.73
,39.73
,39.73
,39.68
,39.67
,39.67
,39.67
,39.73
,39.73
,39.73
,39.73
,39.73
,39.76
,39.77
,39.75
,39.78
,39.79
,39.75
,39.73
,39.73
,39.73
,39.73
,39.73
,39.75
,39.79
,39.80
,39.80
,39.80
,39.80
,39.79
,39.75
,39.73
,39.73
,39.73
,39.69
,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.833,39.67
,39.67
,39.67
,39.72
,39.73
,39.73
,39.73
,39.73
,39.69
,39.67
,39.67
,39.67
,39.67
,39.70
,39.73
,39.73
,39.75
,39.79
,39.78
,39.77
,39.75
,39.73
,39.70
,39.67
,39.67
,39.67
,39.67
,39.67
,39.73
,39.73
,39.73
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.71
,39.73
,39.73
,39.73
,39.73
,39.73
,39.68
,39.67
,39.69
,39.68
,39.67
,39.67
-1.833,39.71
,39.73
,39.73
,39.71
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.833,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.64
,39.65
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.833,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.833,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.69
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.66
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.65
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.833,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.65
,39.63
,39.63
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.833,39.66
,39.63
,39.63
,39.66
,39.66
,39.65
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.66
,39.65
,39.64
,39.63
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.66
,39.63
,39.63
,39.63
,39.66
,39.67
,39.67
,39.67
,39.67
-1.833,39.65
,39.66
,39.67
,39.65
,39.64
,39.64
,39.63
,39.63
,39.63
,39.65
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.833,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
