"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,39.35
,39.35
,39.35
,39.35
,39.35
,39.33
,39.30
,39.29
,39.35
,39.35
,39.33
,39.29
,39.31
,39.33
,39.31
,39.29
,39.29
,39.35
,39.33
,39.29
,39.29
,39.29
-1.484,39.29
,39.29
,39.32
,39.35
,39.35
,39.34
,39.32
,39.33
,39.31
,39.29
,39.35
,39.35
,39.35
,39.35
,39.32
,39.35
,39.35
,39.35
,39.31
,39.35
,39.35
,39.35
,39.32
,39.35
,39.35
,39.31
,39.32
,39.35
,39.34
,39.30
,39.31
,39.35
,39.31
,39.35
,39.35
,39.35
,39.35
,39.34
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.32
,39.29
,39.29
-1.484,39.29
,39.35
,39.35
,39.34
,39.29
,39.29
,39.29
,39.29
,39.28
,39.29
,39.29
,39.29
,39.29
,39.29
,39.26
,39.22
,39.22
,39.22
,39.29
,39.25
,39.23
,39.29
,39.24
,39.22
,39.22
,39.22
,39.22
,39.21
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.19
,39.16
,39.16
,39.16
,39.16
,39.16
,39.16
,39.16
,39.22
,39.22
,39.22
,39.22
,39.22
-1.484,39.18
,39.16
,39.16
,39.16
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.17
,39.16
,39.21
,39.19
,39.16
,39.16
,39.16
,39.16
,39.16
,39.16
,39.16
,39.16
,39.22
,39.19
,39.16
,39.16
,39.22
,39.22
,39.22
,39.22
,39.19
,39.22
,39.22
,39.17
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.29
,39.28
,39.24
,39.22
-1.484,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.27
,39.23
,39.22
,39.22
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.23
,39.22
,39.29
,39.29
,39.29
,39.31
,39.30
,39.29
,39.27
,39.29
,39.29
,39.29
,39.24
,39.23
,39.22
,39.22
,39.29
,39.29
,39.29
,39.29
,39.29
-1.501,39.29
,39.29
,39.35
,39.35
,39.35
,39.29
,39.29
,39.29
,39.30
,39.30
,39.29
,39.33
,39.35
,39.33
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.33
,39.30
,39.35
,39.35
,39.40
,39.37
,39.35
,39.41
,39.37
,39.36
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.40
-1.501,39.36
,39.35
,39.37
,39.36
,39.35
,39.35
,39.35
,39.37
,39.35
,39.36
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.36
,39.41
,39.40
,39.35
,39.35
,39.35
,39.35
,39.30
,39.29
,39.24
,39.24
,39.29
,39.29
,39.29
,39.34
,39.35
,39.35
,39.35
,39.35
,39.35
,39.33
,39.29
,39.29
,39.29
,39.29
,39.35
,39.35
-1.501,39.35
,39.35
,39.36
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.32
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.34
,39.35
,39.35
,39.35
,39.33
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.41
,39.41
,39.39
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
-1.501,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.34
,39.29
,39.31
,39.29
,39.29
,39.29
,39.29
,39.31
,39.35
,39.35
,39.35
,39.35
,39.35
,39.38
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.32
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.31
,39.29
,39.29
,39.29
,39.35
-1.501,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.41
,39.41
,39.36
,39.36
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.32
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.34
,39.32
,39.30
,39.32
,39.35
,39.35
,39.35
,39.35
-1.501,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.29
,39.29
,39.29
,39.33
,39.30
,39.31
,39.29
,39.32
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.34
,39.35
,39.35
,39.35
,39.35
,39.35
,39.34
,39.34
,39.35
,39.35
,39.32
,39.29
,39.33
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.30
,39.29
,39.35
,39.33
,39.29
,39.29
-1.501,39.35
,39.30
,39.29
,39.30
,39.29
,39.31
,39.30
,39.29
,39.29
,39.29
,39.34
,39.29
,39.31
,39.33
,39.29
,39.29
,39.34
,39.35
,39.31
,39.29
,39.29
,39.35
,39.31
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.35
,39.35
,39.29
,39.29
,39.27
,39.26
,39.27
,39.29
,39.30
,39.35
,39.32
,39.29
,39.29
,39.27
,39.25
,39.26
,39.29
,39.29
-1.501,39.35
,39.35
,39.33
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.31
,39.35
,39.30
,39.29
,39.29
,39.35
,39.35
,39.35
,39.35
,39.31
,39.29
,39.32
,39.29
,39.35
,39.35
,39.30
,39.29
,39.29
,39.33
,39.30
,39.31
,39.29
,39.29
,39.29
,39.29
,39.32
,39.29
,39.29
,39.29
,39.30
,39.29
,39.32
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
-1.501,39.29
,39.29
,39.29
,39.34
,39.32
,39.29
,39.29
,39.29
,39.29
,39.29
,39.35
,39.31
,39.29
,39.29
,39.29
,39.31
,39.29
,39.29
,39.29
,39.30
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.31
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.28
,39.29
-1.501,39.29
,39.29
,39.29
,39.29
,39.29
,39.32
,39.35
,39.35
,39.35
,39.30
,39.29
,39.35
,39.31
,39.29
,39.29
,39.29
,39.27
,39.29
,39.29
,39.29
,39.35
,39.35
,39.35
,39.32
,39.29
,39.29
,39.29
,39.29
,39.31
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.32
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.35
-1.501,39.35
,39.35
,39.35
,39.30
,39.29
,39.29
,39.35
,39.35
,39.35
,39.30
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.32
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.36
,39.36
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.31
,39.29
,39.29
,39.29
,39.30
,39.35
,39.35
,39.35
-1.501,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.31
,39.29
,39.29
,39.29
,39.28
,39.27
,39.29
,39.29
,39.35
,39.31
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.31
,39.30
,39.29
,39.29
,39.29
,39.30
,39.29
,39.30
,39.29
,39.35
,39.30
-1.501,39.29
,39.29
,39.29
,39.30
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.27
,39.29
,39.29
,39.29
,39.29
,39.29
,39.31
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.31
,39.32
,39.35
,39.35
,39.35
,39.35
,39.34
,39.31
,39.30
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
-1.501,39.29
,39.29
,39.35
,39.35
,39.31
,39.35
,39.34
,39.33
,39.32
,39.29
,39.29
,39.29
,39.30
,39.29
,39.29
,39.29
,39.29
,39.29
,39.31
,39.32
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.33
,39.30
,39.31
,39.29
,39.29
,39.32
,39.29
,39.29
,39.29
,39.29
,39.30
,39.30
,39.29
,39.29
,39.29
,39.29
,39.29
,39.31
,39.31
,39.29
,39.34
,39.31
,39.29
,39.34
-1.501,39.35
,39.30
,39.33
,39.31
,39.29
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.31
,39.29
,39.29
,39.35
,39.35
,39.30
,39.29
,39.29
,39.34
,39.35
,39.35
,39.32
,39.29
,39.29
,39.29
,39.28
,39.29
,39.29
,39.32
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.30
,39.29
,39.29
,39.29
,39.35
,39.35
,39.33
,39.29
,39.29
,39.29
-1.501,39.29
,39.29
,39.29
,39.29
,39.33
,39.31
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.31
,39.30
,39.29
,39.29
,39.29
,39.35
,39.31
,39.29
,39.29
,39.33
,39.30
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.31
,39.29
,39.29
,39.35
,39.35
,39.35
,39.35
,39.35
,39.30
,39.30
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
-1.501,39.29
,39.34
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.30
,39.29
,39.34
,39.35
,39.35
,39.35
,39.34
,39.29
,39.33
,39.31
,39.29
,39.29
,39.35
,39.35
,39.35
,39.35
,39.30
,39.29
,39.31
,39.35
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.31
,39.34
,39.29
,39.29
,39.29
,39.35
,39.34
,39.30
,39.29
,39.29
,39.35
,39.33
,39.29
,39.29
-1.501,39.29
,39.33
,39.34
,39.29
,39.29
,39.33
,39.32
,39.30
,39.35
,39.35
,39.35
,39.35
,39.35
,39.33
,39.35
,39.32
,39.30
,39.35
,39.30
,39.29
,39.29
,39.29
,39.33
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.39
,39.40
,39.35
,39.35
,39.35
,39.33
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.33
,39.35
,39.35
-1.501,39.35
,39.35
,39.35
,39.32
,39.29
,39.29
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.36
,39.37
,39.39
,39.41
,39.38
,39.35
,39.35
,39.37
,39.35
,39.35
,39.35
,39.35
,39.35
,39.36
,39.37
,39.37
,39.37
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.36
,39.40
,39.39
,39.37
,39.35
,39.34
,39.32
,39.35
,39.35
,39.35
,39.35
-1.501,39.35
,39.35
,39.37
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.32
,39.29
,39.31
,39.35
,39.35
,39.35
,39.35
,39.32
,39.29
,39.32
,39.35
,39.35
,39.35
,39.37
,39.37
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.32
,39.31
,39.30
,39.33
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.36
,39.36
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
-1.501,39.35
,39.36
,39.35
,39.35
,39.35
,39.35
,39.31
,39.29
,39.29
,39.29
,39.35
,39.35
,39.35
,39.35
,39.29
,39.29
,39.29
,39.32
,39.35
,39.35
,39.35
,39.35
,39.35
,39.33
,39.31
,39.29
,39.33
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.36
,39.37
,39.35
,39.32
,39.35
,39.35
,39.35
,39.39
,39.41
,39.40
,39.40
,39.40
,39.39
,39.41
,39.37
,39.35
-1.501,39.35
,39.35
,39.31
,39.29
,39.29
,39.29
,39.29
,39.29
,39.30
,39.35
,39.35
,39.35
,39.30
,39.31
,39.35
,39.35
,39.36
,39.36
,39.35
,39.33
,39.35
,39.35
,39.35
,39.34
,39.33
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.37
,39.39
,39.36
,39.35
,39.35
,39.35
,39.35
,39.31
,39.30
,39.34
,39.30
,39.29
,39.35
,39.35
,39.35
,39.35
,39.35
-1.501,39.35
,39.36
,39.36
,39.41
,39.35
,39.35
,39.35
,39.35
,39.37
,39.39
,39.36
,39.35
,39.35
,39.41
,39.41
,39.41
,39.43
,39.47
,39.45
,39.43
,39.43
,39.48
,39.48
,39.50
,39.53
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.61
,39.61
,39.61
,39.61
,39.67
,39.67
,39.67
,39.71
,39.68
,39.67
,39.69
,39.67
,39.73
,39.73
,39.74
,39.79
,39.80
-1.501,39.80
,39.80
,39.80
,39.80
,39.86
,39.86
,39.86
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.99
,39.99
,40.05
,40.05
,40.05
,40.05
,40.05
,40.11
,40.12
,40.11
,40.11
,40.10
,40.12
,40.11
,40.08
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.03
,40.02
,40.02
,40.00
,39.99
,39.99
,39.99
,39.95
,39.93
,39.93
,39.88
-1.501,39.86
,39.85
,39.81
,39.80
,39.80
,39.79
,39.80
,39.80
,39.80
,39.80
,39.80
,39.75
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.65
,39.67
,39.67
,39.67
,39.67
,39.63
,39.61
,39.61
,39.61
,39.61
,39.61
,39.62
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
-1.536,39.56
,39.58
,39.60
,39.57
,39.54
,39.59
,39.55
,39.55
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.53
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.50
,39.49
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.50
,39.53
,39.54
,39.53
-1.553,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.52
,39.49
,39.51
,39.53
,39.49
,39.48
,39.54
,39.54
,39.49
,39.51
,39.54
,39.54
,39.54
,39.54
,39.54
,39.48
,39.45
,39.48
,39.49
,39.54
,39.54
,39.54
,39.54
,39.50
,39.48
,39.43
,39.43
,39.43
,39.43
,39.43
,39.42
,39.41
,39.41
,39.41
,39.41
,39.41
,39.41
,39.41
-1.553,39.41
,39.41
,39.44
,39.46
,39.44
,39.43
,39.41
,39.41
,39.42
,39.41
,39.39
,39.35
,39.35
,39.35
,39.35
,39.35
,39.36
,39.35
,39.35
,39.35
,39.35
,39.35
,39.31
,39.29
,39.29
,39.29
,39.35
,39.35
,39.35
,39.33
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.31
,39.33
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
-1.553,39.29
,39.29
,39.29
,39.29
,39.29
,39.22
,39.22
,39.29
,39.29
,39.22
,39.22
,39.21
,39.19
,39.22
,39.22
,39.22
,39.22
,39.23
,39.24
,39.22
,39.21
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.28
,39.27
,39.27
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.23
,39.22
,39.22
,39.22
-1.553,39.23
,39.23
,39.23
,39.29
,39.29
,39.29
,39.27
,39.23
,39.23
,39.22
,39.23
,39.22
,39.22
,39.21
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.18
,39.16
,39.20
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.24
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.17
,39.21
,39.22
,39.22
-1.571,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.19
,39.17
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.21
,39.22
,39.18
,39.16
,39.16
,39.21
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.24
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.23
-1.571,39.22
,39.22
,39.22
,39.23
,39.26
,39.29
,39.27
,39.22
,39.22
,39.22
,39.29
,39.25
,39.22
,39.22
,39.22
,39.21
,39.17
,39.17
,39.22
,39.22
,39.22
,39.22
,39.22
,39.21
,39.17
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.17
,39.16
,39.17
,39.20
,39.22
,39.22
,39.22
,39.22
,39.22
,39.21
,39.22
,39.22
,39.22
,39.22
,39.22
,39.20
,39.16
,39.21
,39.17
-1.571,39.16
,39.17
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.20
,39.17
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.17
,39.17
,39.22
,39.22
,39.22
,39.22
,39.20
,39.21
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.24
,39.27
,39.22
,39.22
,39.22
,39.22
,39.22
-1.571,39.22
,39.22
,39.17
,39.16
,39.16
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.18
,39.20
,39.22
,39.22
,39.22
,39.22
,39.22
,39.21
,39.16
,39.16
,39.16
,39.20
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.19
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.29
,39.29
,39.29
,39.23
-1.571,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.12
,39.09
,39.12
,39.19
,39.22
,39.29
,39.29
,39.25
,39.22
,39.23
,39.22
,39.22
,39.22
,39.20
,39.19
,39.21
,39.17
,39.22
,39.22
,39.22
,39.22
,39.23
,39.29
,39.29
,39.29
,39.29
,39.26
,39.22
,39.22
,39.22
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.23
,39.22
,39.22
,39.22
-1.571,39.25
,39.25
,39.23
,39.22
,39.22
,39.22
,39.27
,39.29
,39.29
,39.29
,39.29
,39.25
,39.22
,39.22
,39.21
,39.22
,39.22
,39.22
,39.22
,39.20
,39.22
,39.22
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.27
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.21
,39.17
,39.17
,39.16
,39.17
,39.16
,39.16
,39.17
,39.22
,39.22
,39.24
,39.29
,39.29
,39.25
,39.22
-1.571,39.22
,39.22
,39.26
,39.22
,39.22
,39.22
,39.22
,39.22
,39.27
,39.22
,39.22
,39.22
,39.29
,39.27
,39.24
,39.23
,39.29
,39.29
,39.23
,39.22
,39.22
,39.22
,39.29
,39.29
,39.29
,39.29
,39.29
,39.22
,39.22
,39.22
,39.22
,39.25
,39.29
,39.29
,39.29
,39.24
,39.22
,39.19
,39.22
,39.22
,39.27
,39.29
,39.29
,39.29
,39.24
,39.22
,39.18
,39.22
,39.22
,39.23
-1.571,39.29
,39.29
,39.26
,39.23
,39.22
,39.22
,39.22
,39.22
,39.28
,39.29
,39.25
,39.22
,39.21
,39.22
,39.22
,39.24
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.24
,39.22
,39.22
,39.27
,39.23
,39.22
,39.19
,39.22
,39.22
,39.24
,39.22
,39.28
,39.23
,39.22
,39.29
,39.29
,39.29
,39.23
,39.24
,39.22
,39.23
,39.22
,39.22
,39.29
,39.29
,39.25
,39.25
,39.23
-1.571,39.25
,39.23
,39.29
,39.29
,39.29
,39.29
,39.27
,39.27
,39.23
,39.24
,39.22
,39.27
,39.27
,39.29
,39.28
,39.25
,39.23
,39.24
,39.23
,39.26
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.22
,39.22
,39.22
,39.23
,39.29
,39.29
,39.23
,39.22
,39.22
,39.23
,39.22
,39.27
,39.23
,39.22
,39.23
,39.24
,39.23
,39.23
,39.23
,39.23
,39.22
,39.22
,39.22
,39.22
-1.571,39.22
,39.22
,39.23
,39.22
,39.27
,39.23
,39.29
,39.29
,39.29
,39.29
,39.29
,39.28
,39.25
,39.22
,39.26
,39.22
,39.22
,39.22
,39.21
,39.22
,39.23
,39.22
,39.27
,39.27
,39.23
,39.23
,39.29
,39.26
,39.22
,39.27
,39.24
,39.23
,39.28
,39.23
,39.22
,39.19
,39.22
,39.23
,39.23
,39.22
,39.27
,39.29
,39.24
,39.22
,39.22
,39.22
,39.29
,39.29
,39.24
,39.22
-1.571,39.22
,39.22
,39.29
,39.29
,39.29
,39.29
,39.23
,39.22
,39.22
,39.23
,39.26
,39.23
,39.22
,39.23
,39.29
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.21
,39.22
,39.23
,39.22
,39.22
,39.22
,39.19
,39.22
,39.22
,39.17
,39.21
,39.22
,39.22
,39.22
,39.22
,39.22
,39.20
,39.22
,39.22
,39.22
,39.21
,39.22
,39.23
,39.27
,39.28
,39.29
,39.25
,39.22
,39.17
-1.571,39.22
,39.22
,39.23
,39.24
,39.22
,39.19
,39.17
,39.22
,39.22
,39.23
,39.22
,39.22
,39.20
,39.22
,39.23
,39.29
,39.29
,39.29
,39.22
,39.22
,39.22
,39.28
,39.29
,39.29
,39.29
,39.29
,39.24
,39.22
,39.22
,39.22
,39.25
,39.23
,39.22
,39.22
,39.22
,39.24
,39.22
,39.22
,39.22
,39.24
,39.24
,39.24
,39.29
,39.28
,39.22
,39.22
,39.22
,39.22
,39.22
,39.18
-1.571,39.17
,39.22
,39.22
,39.22
,39.22
,39.23
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.25
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.29
,39.29
,39.26
,39.22
,39.22
-1.571,39.22
,39.22
,39.22
,39.22
,39.23
,39.27
,39.28
,39.22
,39.23
,39.22
,39.22
,39.22
,39.22
,39.29
,39.29
,39.29
,39.23
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.25
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.27
,39.29
,39.27
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.20
,39.17
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
-1.571,39.22
,39.23
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.29
,39.28
,39.24
,39.22
,39.22
,39.22
,39.22
,39.22
,39.25
,39.29
,39.27
,39.23
,39.22
,39.22
,39.21
,39.18
,39.16
,39.16
,39.16
,39.22
,39.22
,39.29
,39.29
,39.29
-1.571,39.26
,39.22
,39.23
,39.22
,39.23
,39.29
,39.29
,39.29
,39.25
,39.23
,39.22
,39.22
,39.22
,39.22
,39.28
,39.29
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.23
,39.29
,39.26
,39.22
,39.22
,39.22
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.23
,39.23
,39.23
,39.23
,39.24
,39.28
,39.26
,39.22
,39.22
,39.23
,39.23
,39.23
,39.22
-1.571,39.22
,39.22
,39.22
,39.23
,39.22
,39.21
,39.22
,39.22
,39.22
,39.22
,39.22
,39.25
,39.25
,39.24
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.29
,39.29
,39.28
,39.26
,39.23
,39.23
,39.22
,39.22
,39.22
,39.23
,39.23
,39.22
,39.22
,39.22
,39.22
,39.23
,39.23
,39.28
,39.27
,39.25
,39.29
,39.29
-1.571,39.27
,39.25
,39.23
,39.23
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.25
,39.29
,39.26
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.28
,39.29
,39.23
,39.22
,39.22
,39.22
,39.25
,39.28
,39.25
,39.29
,39.29
,39.28
,39.29
,39.29
,39.27
,39.29
,39.25
,39.28
,39.29
,39.23
,39.22
,39.22
,39.22
,39.22
,39.21
,39.22
,39.27
,39.29
,39.25
,39.22
,39.29
-1.571,39.29
,39.29
,39.28
,39.29
,39.29
,39.29
,39.29
,39.23
,39.29
,39.29
,39.29
,39.23
,39.22
,39.22
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.24
,39.22
,39.22
,39.22
,39.23
,39.27
,39.29
,39.29
,39.29
,39.26
,39.23
,39.22
,39.22
,39.24
,39.29
,39.34
,39.35
,39.35
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.35
,39.35
,39.35
,39.29
,39.29
-1.571,39.29
,39.29
,39.29
,39.29
,39.30
,39.30
,39.29
,39.29
,39.29
,39.29
,39.35
,39.35
,39.29
,39.29
,39.29
,39.35
,39.35
,39.35
,39.35
,39.35
,39.31
,39.29
,39.30
,39.35
,39.35
,39.35
,39.35
,39.29
,39.29
,39.29
,39.29
,39.29
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.33
,39.29
,39.29
,39.30
,39.29
,39.28
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
-1.571,39.29
,39.35
,39.35
,39.33
,39.29
,39.31
,39.29
,39.35
,39.34
,39.30
,39.29
,39.29
,39.35
,39.37
,39.41
,39.41
,39.41
,39.48
,39.48
,39.49
,39.54
,39.54
,39.54
,39.54
,39.54
,39.61
