"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,52.16
,52.17
,52.17
,52.17
,52.17
,52.19
,52.21
,52.18
,52.18
,52.17
,52.18
,52.18
,52.23
,52.23
,52.23
,52.23
,52.23
,52.25
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.25
,52.23
,52.23
,52.29
,52.29
,52.29
-2.182,52.23
,52.25
,52.25
,52.27
,52.29
,52.29
,52.25
,52.23
,52.28
,52.29
,52.29
,52.29
,52.29
,52.28
,52.29
,52.29
,52.29
,52.27
,52.29
,52.29
,52.29
,52.27
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.27
,52.27
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
-2.182,52.29
,52.27
,52.25
,52.25
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.29
,52.26
,52.25
,52.29
,52.29
,52.25
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.27
,52.29
,52.29
,52.29
,52.26
,52.24
,52.29
,52.27
,52.24
,52.27
,52.25
,52.23
,52.23
,52.23
,52.23
,52.24
,52.23
,52.23
,52.25
,52.29
,52.29
,52.28
,52.23
-2.199,52.23
,52.25
,52.23
,52.24
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.24
,52.23
,52.23
,52.23
,52.23
,52.26
,52.25
,52.23
,52.23
,52.23
,52.23
,52.23
,52.24
,52.25
,52.23
,52.23
,52.23
,52.23
,52.22
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.23
,52.20
,52.17
,52.17
,52.17
,52.17
,52.17
-2.199,52.17
,52.17
,52.17
,52.17
,52.17
,52.19
,52.22
,52.21
,52.18
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.16
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.16
,52.17
,52.17
,52.16
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
-2.199,52.16
,52.14
,52.15
,52.17
,52.17
,52.16
,52.17
,52.17
,52.17
,52.17
,52.14
,52.13
,52.13
,52.15
,52.14
,52.13
,52.13
,52.15
,52.17
,52.17
,52.16
,52.16
,52.16
,52.17
,52.17
,52.17
,52.17
,52.17
,52.15
,52.12
,52.11
,52.11
,52.10
,52.10
,52.10
,52.10
,52.10
,52.10
,52.10
,52.10
,52.10
,52.10
,52.10
,52.10
,52.10
,52.10
,52.10
,52.11
,52.10
,52.10
-2.199,52.08
,52.06
,52.05
,52.04
,52.04
,52.05
,52.04
,52.05
,52.05
,52.05
,52.06
,52.06
,52.10
,52.10
,52.07
,52.06
,52.05
,52.04
,52.04
,52.04
,52.04
,52.03
,52.03
,52.01
,52.00
,51.99
,51.99
,52.00
,51.99
,52.02
,52.03
,52.04
,52.03
,52.04
,52.02
,52.00
,51.98
,51.98
,51.97
,51.97
,51.97
,51.97
,51.97
,51.95
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
-2.199,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.95
,51.92
,51.91
,51.92
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.99
,51.99
,52.01
,51.99
,51.97
,51.97
,51.98
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.98
,51.99
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.03
,52.01
-2.199,52.02
,52.03
,52.03
,52.01
,52.00
,51.98
,52.03
,52.04
,52.04
,52.04
,52.04
,52.04
,52.01
,51.99
,51.97
,51.97
,51.97
,51.97
,51.98
,51.98
,51.98
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.96
,51.93
,51.92
,51.92
,51.91
,51.93
,51.94
,51.95
,51.94
,51.95
,51.94
,51.93
,51.93
,51.93
,51.93
,51.94
,51.97
,51.96
,51.93
,51.92
-2.199,51.91
,51.91
,51.92
,51.96
,51.96
,51.96
,51.94
,51.94
,51.95
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.98
,51.97
,51.97
,51.98
,51.99
,51.99
,51.99
,51.98
,51.98
,52.00
,52.03
,52.01
,51.99
,51.97
,51.98
,51.99
,52.01
,51.99
,51.99
,51.98
,52.01
,52.04
,52.04
,52.04
,52.03
-2.199,52.03
,52.04
,52.04
,52.01
,51.98
,51.98
,52.01
,51.99
,51.98
,51.98
,51.98
,51.98
,51.98
,51.97
,51.99
,52.01
,51.99
,51.98
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.98
,52.00
,51.99
,51.98
,51.97
,51.98
,51.99
,51.97
,51.99
,52.01
,52.01
,52.03
,52.03
,51.99
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
-2.199,51.97
,51.97
,51.97
,51.97
,51.97
,51.98
,51.98
,51.99
,51.98
,51.99
,51.99
,51.99
,51.99
,51.98
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,52.00
,52.01
,52.01
,52.02
,52.01
,52.01
,52.00
,51.99
,51.99
,51.98
,51.97
,51.95
,51.95
,51.97
,51.97
,51.95
,51.92
,51.92
,51.97
,51.97
,51.97
,51.96
,51.97
,51.97
,51.97
,51.97
,51.94
,51.92
-2.199,51.92
,51.91
,51.91
,51.91
,51.91
,51.92
,51.92
,51.91
,51.92
,51.92
,51.91
,51.93
,51.92
,51.91
,51.91
,51.91
,51.91
,51.91
,51.95
,51.94
,51.92
,51.91
,51.91
,51.91
,51.91
,51.91
,51.93
,51.96
,51.94
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.98
,51.98
,51.97
,51.97
,51.94
,51.92
,51.91
,51.91
,51.91
,51.93
,51.97
,51.97
,51.97
,51.97
,51.97
-2.199,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.98
,51.98
,51.98
,51.98
,51.98
,51.98
,51.98
,51.98
,51.98
,51.98
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.96
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
-2.199,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.99
,51.98
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.93
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.88
,51.85
,51.85
,51.82
,51.80
,51.79
,51.79
,51.79
,51.79
,51.78
,51.79
,51.84
,51.85
,51.85
,51.85
,51.85
,51.85
,51.85
,51.85
,51.85
-2.199,51.85
,51.81
,51.78
,51.78
,51.80
,51.84
,51.82
,51.79
,51.81
,51.85
,51.85
,51.85
,51.85
,51.85
,51.85
,51.85
,51.85
,51.85
,51.85
,51.85
,51.82
,51.78
,51.78
,51.79
,51.83
,51.79
,51.77
,51.77
,51.78
,51.78
,51.78
,51.78
,51.78
,51.78
,51.73
,51.72
,51.78
,51.74
,51.73
,51.72
,51.72
,51.72
,51.72
,51.72
,51.69
,51.72
,51.72
,51.72
,51.72
,51.75
-2.199,51.78
,51.76
,51.73
,51.73
,51.72
,51.72
,51.72
,51.72
,51.72
,51.71
,51.71
,51.67
,51.65
,51.69
,51.72
,51.67
,51.68
,51.69
,51.66
,51.65
,51.61
,51.61
,51.65
,51.65
,51.65
,51.65
,51.61
,51.65
,51.65
,51.61
,51.60
,51.65
,51.65
,51.60
,51.65
,51.65
,51.65
,51.65
,51.65
,51.67
,51.68
,51.65
,51.62
,51.63
,51.59
,51.59
,51.59
,51.59
,51.59
,51.58
-2.199,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.55
,51.53
,51.53
,51.53
,51.53
,51.53
,51.54
,51.53
,51.53
,51.53
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.55
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.61
,51.59
,51.59
,51.59
,51.59
,51.56
,51.56
,51.53
-2.199,51.53
,51.59
,51.59
,51.59
,51.59
,51.54
,51.58
,51.54
,51.53
,51.59
,51.59
,51.59
,51.58
,51.53
,51.54
,51.53
,51.53
,51.53
,51.50
,51.46
,51.46
,51.48
,51.47
,51.46
,51.46
,51.46
,51.45
,51.40
,51.40
,51.43
,51.46
,51.40
,51.40
,51.40
,51.36
,51.33
,51.33
,51.33
,51.31
,51.28
,51.33
,51.37
,51.34
,51.32
,51.33
,51.33
,51.34
,51.33
,51.29
,51.33
-2.199,51.35
,51.33
,51.33
,51.33
,51.34
,51.40
,51.40
,51.40
,51.31
,51.27
,51.33
,51.33
,51.33
,51.33
,51.33
,51.40
,51.34
,51.33
,51.33
,51.33
,51.33
,51.27
,51.27
,51.27
,51.22
,51.15
,51.19
,51.29
,51.40
,51.36
,51.33
,51.33
,51.33
,51.33
,51.33
,51.40
,51.40
,51.35
,51.27
,51.26
,51.27
,51.27
,51.22
,51.21
,51.21
,51.21
,51.27
,51.27
,51.27
,51.27
-2.199,51.27
,51.22
,51.17
,51.14
,51.14
,51.10
,51.14
,51.14
,51.08
,51.03
,51.01
,50.95
,50.95
,51.01
,51.07
,51.01
,50.94
,50.89
,50.89
,50.89
,50.89
,50.80
,50.69
,50.64
,50.73
,50.72
,50.72
,50.69
,50.71
,50.70
,50.76
,50.76
,50.76
,50.78
,50.76
,50.76
,50.69
,50.69
,50.64
,50.56
,50.50
,50.50
,50.63
,50.67
,50.63
,50.63
,50.68
,50.58
,50.50
,50.50
-2.199,50.56
,50.56
,50.63
,50.63
,50.69
,50.67
,50.58
,50.63
,50.63
,50.57
,50.48
,50.44
,50.37
,50.44
,50.48
,50.50
,50.50
,50.50
,50.56
,50.57
,50.60
,50.56
,50.50
,50.52
,50.50
,50.50
,50.50
,50.44
,50.44
,50.50
,50.44
,50.41
,50.40
,50.37
,50.37
,50.44
,50.44
,50.44
,50.37
,50.34
,50.31
,50.27
,50.24
,50.26
,50.19
,50.18
,50.24
,50.18
,50.18
,50.08
-2.199,50.10
,50.01
,49.99
,50.04
,50.03
,49.99
,49.88
,49.81
,49.86
,49.80
,49.80
,49.83
,49.70
,49.57
,49.50
,49.48
,49.55
,49.61
,49.54
,49.54
,49.60
,49.61
,49.60
,49.61
,49.58
,49.44
,49.47
,49.37
,49.39
,49.48
,49.45
,49.42
,49.42
,49.32
,49.28
,49.35
,49.41
,49.42
,49.44
,49.48
,49.44
,49.27
,49.21
,49.29
,49.41
,49.41
,49.41
,49.41
,49.41
,49.48
-2.199,49.49
,49.43
,49.29
,49.17
,49.09
,49.04
,49.09
,49.22
,49.29
,49.36
,49.41
,49.48
,49.48
,49.53
,49.48
,49.39
,49.25
,49.10
,48.99
,48.96
,49.03
,49.15
,49.22
,49.17
,49.22
,49.28
,49.41
,49.41
,49.41
,49.36
,49.30
,49.28
,49.28
,49.26
,49.25
,49.28
,49.29
,49.29
,49.13
,48.97
,48.85
,48.83
,48.92
,49.03
,49.09
,49.11
,49.07
,48.97
,48.84
,48.73
-2.199,48.67
,48.71
,48.77
,48.85
,48.96
,49.03
,49.03
,49.07
,49.08
,49.05
,49.03
,48.96
,48.90
,48.90
,48.96
,48.96
,48.87
,48.68
,48.53
,48.51
,48.53
,48.52
,48.45
,48.51
,48.58
,48.51
,48.58
,48.54
,48.39
,48.39
,48.34
,48.26
,48.29
,48.44
,48.35
,48.21
,48.26
,48.32
,48.39
,48.26
,48.22
,48.32
,48.26
,48.29
,48.35
,48.28
,48.20
,48.25
,48.32
,48.22
-2.199,48.19
,48.32
,48.39
,48.39
,48.45
,48.43
,48.25
,48.19
,48.26
,48.23
,48.09
,48.00
,47.99
,47.95
,48.00
,48.13
,48.26
,48.32
,48.32
,48.32
,48.38
,48.39
,48.39
,48.45
,48.45
,48.41
,48.43
,48.41
,48.38
,48.26
,48.10
,48.06
,48.13
,48.29
,48.39
,48.45
,48.45
,48.45
,48.44
,48.34
,48.19
,48.02
,47.94
,47.94
,48.00
,48.07
,48.04
,47.99
,47.93
,47.87
-2.199,47.86
,47.87
,47.87
,47.94
,47.92
,47.89
,47.87
,47.87
,47.95
,48.07
,48.15
,48.26
,48.32
,48.32
,48.32
,48.34
,48.32
,48.24
,48.15
,48.02
,47.92
,47.87
,47.87
,47.92
,48.07
,48.19
,48.15
,48.01
,48.01
,48.13
,48.19
,48.19
,48.10
,48.07
,48.23
,48.31
,48.19
,48.07
,48.07
,48.07
,48.07
,48.01
,48.07
,48.22
,48.32
,48.21
,48.13
,48.19
,48.26
,48.26
-2.217,48.22
,48.12
,48.01
,47.94
,48.00
,48.07
,48.07
,48.13
,48.20
,48.32
,48.39
,48.39
,48.33
,48.26
,48.19
,48.19
,48.19
,48.26
,48.23
,48.09
,48.13
,48.23
,48.32
,48.31
,48.26
,48.26
,48.27
,48.23
,48.08
,48.11
,48.21
,48.22
,48.12
,48.05
,48.07
,48.13
,48.15
,48.02
,48.07
,48.13
,48.13
,48.02
,47.97
,48.07
,48.19
,48.15
,48.01
,48.07
,48.13
,48.13
-2.217,48.07
,48.07
,48.13
,48.09
,47.94
,48.00
,48.13
,48.13
,48.08
,48.13
,48.25
,48.22
,48.13
,48.19
,48.11
,48.13
,48.27
,48.32
,48.33
,48.29
,48.11
,48.13
,48.10
,48.07
,48.13
,48.18
,48.17
,48.19
,48.21
,48.13
,48.13
,48.13
,48.16
,48.04
,48.00
,48.00
,47.94
,48.08
,48.10
,48.13
,48.09
,48.07
,48.18
,48.26
,48.26
,48.27
,48.15
,48.14
,48.16
,48.19
-2.217,48.23
,48.13
,48.21
,48.33
,48.39
,48.25
,48.13
,48.19
,48.13
,48.19
,48.21
,48.06
,47.97
,47.94
,47.92
,48.04
,48.19
,48.11
,48.14
,48.19
,48.11
,47.98
,47.88
,47.87
,47.95
,48.07
,48.04
,48.00
,48.07
,48.06
,47.92
,47.82
,47.81
,47.95
,48.07
,47.97
,47.94
,48.07
,48.12
,48.05
,48.00
,48.07
,48.13
,48.09
,48.00
,48.05
,47.99
,47.85
,47.87
,47.87
-2.217,47.82
,47.81
,47.94
,47.94
,47.87
,48.00
,48.07
,47.98
,47.86
,47.85
,47.97
,48.11
,48.02
,48.01
,48.04
,47.94
,48.03
,48.13
,48.19
,48.19
,48.25
,48.17
,48.01
,48.07
,48.13
,48.04
,48.07
,48.18
,48.24
,48.26
,48.20
,48.03
,48.00
,48.11
,48.13
,47.99
,47.88
,47.90
,47.94
,47.88
,47.78
,47.71
,47.74
,47.84
,47.99
,48.11
,48.19
,48.20
,48.26
,48.27
-2.217,48.21
,48.08
,47.93
,47.82
,47.81
,47.78
,47.76
,47.74
,47.74
,47.75
,47.88
,48.03
,48.13
,48.19
,48.25
,48.26
,48.26
,48.26
,48.16
,48.00
,48.00
,48.13
,48.19
,48.19
,48.13
,48.03
,47.97
,47.99
,48.03
,48.13
,48.19
,48.26
,48.32
,48.32
,48.30
,48.21
,48.13
,48.16
,48.31
,48.39
,48.38
,48.29
,48.17
,48.08
,48.05
,48.01
,48.00
,48.00
,47.99
,48.00
-2.217,48.00
,48.00
,48.05
,48.15
,48.31
,48.39
,48.41
,48.37
,48.26
,48.15
,48.13
,48.13
,48.19
,48.20
,48.19
,48.18
,48.19
,48.26
,48.33
,48.45
,48.51
,48.58
,48.58
,48.63
,48.60
,48.55
,48.45
,48.32
,48.33
,48.46
,48.57
,48.58
,48.58
,48.58
,48.63
,48.53
,48.36
,48.30
,48.35
,48.45
,48.51
,48.53
,48.58
,48.58
,48.54
,48.51
,48.41
,48.29
,48.19
,48.13
-2.217,48.13
,48.19
,48.35
,48.51
,48.53
,48.49
,48.37
,48.30
,48.32
,48.39
,48.45
,48.35
,48.35
,48.45
,48.34
,48.26
,48.39
,48.45
,48.43
,48.33
,48.37
,48.45
,48.47
,48.39
,48.45
,48.58
,48.55
,48.41
,48.45
,48.48
,48.45
,48.49
,48.39
,48.45
,48.51
,48.58
,48.59
,48.46
,48.45
,48.41
,48.43
,48.47
,48.41
,48.32
,48.32
,48.39
,48.33
,48.39
,48.32
,48.39
-2.217,48.27
,48.25
,48.26
,48.23
,48.24
,48.32
,48.26
,48.32
,48.23
,48.19
,48.26
,48.21
,48.13
,48.25
,48.25
,48.26
,48.32
,48.19
,48.13
,48.13
,48.07
,48.07
,48.22
,48.23
,48.12
,48.19
,48.32
,48.39
,48.39
,48.38
,48.39
,48.40
,48.23
,48.13
,48.15
,48.28
,48.37
,48.32
,48.27
,48.32
,48.39
,48.39
,48.28
,48.11
,48.07
,48.22
,48.34
,48.39
,48.45
,48.44
-2.217,48.26
,48.05
,48.06
,48.17
,48.25
,48.16
,48.03
,48.00
,48.13
,48.19
,48.11
,47.95
,47.97
,48.13
,48.19
,48.23
,48.26
,48.22
,48.00
,47.92
,48.01
,48.07
,47.97
,47.82
,47.72
,47.68
,47.84
,48.01
,48.05
,47.92
,47.88
,48.03
,48.14
,48.19
,48.19
,48.19
,48.05
,47.84
,47.74
,47.81
,47.94
,48.00
,48.01
,48.01
,48.07
,48.07
,48.05
,47.99
,47.85
,47.70
-2.217,47.75
,47.89
,47.95
,47.94
,47.94
,47.93
,47.94
,47.94
,47.93
,47.77
,47.66
,47.70
,47.81
,47.87
,47.94
,48.00
,48.00
,47.95
,47.80
,47.74
,47.81
,47.86
,47.74
,47.60
,47.52
,47.48
,47.49
,47.58
,47.71
,47.77
,47.64
,47.55
,47.59
,47.68
,47.74
,47.75
,47.65
,47.62
,47.73
,47.81
,47.81
,47.72
,47.62
,47.55
,47.62
,47.68
,47.74
,47.64
,47.68
,47.77
-2.217,47.81
,47.77
,47.78
,47.81
,47.82
,47.65
,47.65
,47.74
,47.70
,47.60
,47.50
,47.51
,47.63
,47.71
,47.56
,47.62
,47.66
,47.50
,47.42
,47.42
,47.42
,47.36
,47.46
,47.55
,47.44
,47.53
,47.57
,47.46
,47.33
,47.28
,47.34
,47.50
,47.54
,47.43
,47.49
,47.39
,47.38
,47.49
,47.55
,47.52
,47.56
,47.61
,47.44
,47.46
,47.44
,47.42
,47.55
,47.58
,47.55
,47.62
-2.217,47.59
,47.44
,47.48
,47.36
,47.42
,47.45
,47.27
,47.12
,47.10
,47.27
,47.42
,47.30
,47.39
,47.42
,47.26
,47.11
,47.04
,47.06
,47.22
,47.33
,47.23
,47.30
,47.33
,47.16
,47.01
,46.93
,46.95
,47.13
,47.23
,47.17
,47.23
,47.23
,47.13
,47.00
,46.97
,47.08
,47.23
,47.16
,47.09
,47.17
,47.23
,47.11
,46.96
,46.89
,46.85
,46.94
,47.10
,47.21
,47.22
,47.10
-2.217,46.96
,46.91
,46.98
,47.02
,47.04
,46.97
,46.91
,46.90
,46.97
,47.07
,47.17
,47.23
,47.24
,47.23
,47.18
,47.11
,47.10
,47.10
,47.22
,47.30
,47.30
,47.28
,47.20
,47.08
,46.98
,46.91
,46.85
,46.85
,46.86
,46.91
,46.98
,47.04
,47.10
,47.17
,47.17
,47.23
,47.23
,47.30
,47.30
,47.36
,47.36
,47.41
,47.38
,47.36
,47.32
,47.30
,47.21
,47.08
,46.96
,46.87
-2.217,46.85
,46.85
,46.92
,47.04
,47.14
,47.18
,47.23
,47.30
,47.36
,47.36
,47.36
,47.32
,47.26
,47.22
,47.17
,47.17
,47.17
,47.17
,47.17
,47.17
,47.23
,47.23
,47.23
,47.23
,47.23
,47.23
,47.23
,47.23
,47.22
,47.18
,47.17
,47.17
,47.17
,47.17
,47.17
,47.10
,46.95
,46.82
,46.74
,46.72
,46.72
,46.74
,46.87
,47.04
,47.10
,47.14
,47.10
,47.10
,47.10
,47.10
-2.217,47.12
,47.17
,47.10
,46.92
,46.85
,46.93
,47.04
,47.10
,47.09
,46.97
,46.84
,46.85
,47.02
,47.17
,47.23
,47.23
,47.19
,47.18
,47.23
,47.30
,47.26
,47.10
,46.94
,46.86
,46.85
,46.86
,46.84
,46.80
,46.90
,47.09
,47.23
,47.23
,47.20
,47.12
,47.06
,47.03
,47.04
,47.10
,47.17
,47.24
,47.30
,47.23
,47.06
,46.88
,46.79
,46.73
,46.72
,46.78
,46.93
,47.08
-2.217,47.11
,47.07
,46.90
,46.76
,46.73
,46.78
,46.74
,46.67
,46.72
,46.88
,47.04
,46.92
,46.78
,46.80
,46.94
,47.04
,47.04
,46.98
,46.83
,46.85
,46.98
,46.96
,46.82
,46.81
,46.95
,47.04
,46.98
,46.80
,46.78
,46.92
,46.93
,46.74
,46.72
,46.82
,46.91
,46.94
,46.81
,46.72
,46.81
,46.91
,46.86
,46.68
,46.65
,46.66
,46.66
,46.62
,46.59
,46.69
,46.87
,46.98
-2.217,46.96
,46.80
,46.67
,46.59
,46.59
,46.68
,46.82
,46.88
,46.84
,46.69
,46.59
,46.62
,46.67
,46.70
,46.64
,46.55
,46.53
,46.65
,46.78
,46.91
,46.98
,46.98
,46.98
,46.90
,46.75
,46.55
,46.53
,46.70
,46.78
,46.78
,46.74
,46.72
,46.78
,46.78
,46.78
,46.70
,46.60
,46.52
,46.46
,46.46
,46.46
,46.47
,46.47
,46.46
,46.46
,46.46
,46.46
,46.53
,46.59
,46.59
-2.217,46.59
,46.59
,46.55
,46.53
,46.46
,46.40
,46.40
,46.46
,46.52
,46.53
,46.54
,46.45
,46.32
,46.21
,46.14
,46.14
,46.20
,46.27
,46.33
,46.40
,46.46
,46.41
,46.36
,46.33
,46.29
,46.28
,46.27
,46.27
,46.21
,46.20
,46.15
,46.15
,46.20
,46.21
,46.21
,46.18
,46.15
,46.14
,46.15
,46.14
,46.11
,46.07
,46.00
,45.89
,45.79
,45.73
,45.71
,45.76
,45.76
,45.79
-2.217,45.77
,45.74
,45.69
,45.70
,45.77
,45.89
,45.95
,46.01
,46.03
,46.04
,46.01
,45.97
,45.85
,45.73
,45.72
,45.84
,46.01
,46.10
,46.15
,46.21
,46.21
,46.12
,45.92
,45.85
,45.92
,45.95
,45.85
,45.76
,45.83
,45.92
,45.95
,45.86
,45.73
,45.76
,45.89
,45.95
,45.91
,45.86
,45.83
,45.89
,45.99
,45.98
,45.83
,45.82
,45.89
,45.93
,45.81
,45.67
,45.58
,45.56
-2.217,45.51
,45.57
,45.71
,45.82
,45.89
,45.83
,45.71
,45.59
,45.51
,45.52
,45.63
,45.72
,45.83
,45.88
,45.75
,45.59
,45.45
,45.38
,45.37
,45.31
,45.31
,45.31
,45.42
,45.56
,45.69
,45.76
,45.82
,45.82
,45.80
,45.79
,45.77
,45.76
,45.76
,45.72
,45.76
,45.72
,45.58
,45.43
,45.38
,45.46
,45.57
,45.57
,45.59
,45.55
,45.41
,45.31
,45.37
,45.52
,45.63
,45.63
-2.217,45.63
,45.69
,45.69
,45.70
,45.59
,45.39
,45.31
,45.37
,45.44
,45.50
,45.54
,45.50
,45.40
,45.25
,45.25
,45.37
,45.33
,45.21
,45.09
,45.03
,45.05
,45.12
,45.24
,45.14
,45.05
,45.07
,45.18
,45.25
,45.25
,45.18
,45.03
,44.99
,45.05
,45.01
,44.91
,44.86
,44.86
,44.92
,44.92
,44.82
,44.80
,44.86
,44.96
,45.05
,45.06
,44.96
,44.84
,44.78
,44.80
,44.89
-2.217,44.99
,44.94
,44.84
,44.71
,44.67
,44.67
,44.73
,44.73
,44.67
,44.60
,44.60
,44.67
,44.73
,44.80
,44.86
,44.86
,44.81
,44.75
,44.65
,44.56
,44.54
,44.60
,44.67
,44.73
,44.76
,44.72
,44.63
,44.54
,44.50
,44.48
,44.48
,44.48
,44.54
,44.63
,44.79
,44.86
,44.86
,44.82
,44.80
,44.80
,44.80
,44.80
,44.80
,44.80
,44.87
,44.93
,44.99
,44.97
,44.92
,44.92
-2.217,44.92
,44.92
,44.87
,44.80
,44.74
,44.67
,44.66
,44.66
,44.67
,44.73
,44.78
,44.80
,44.86
,44.87
,44.92
,44.99
,44.99
,44.99
,44.93
,44.88
,44.83
,44.79
,44.73
,44.68
,44.66
,44.61
,44.67
,44.67
,44.73
,44.80
,44.86
,44.92
,44.87
,44.76
,44.65
,44.60
,44.55
,44.54
,44.54
,44.54
,44.55
,44.67
,44.80
,44.86
,44.88
,44.87
,44.86
,44.87
,44.83
,44.70
-2.217,44.60
,44.67
,44.73
,44.80
,44.73
,44.64
,44.60
,44.67
,44.76
,44.80
,44.77
,44.65
,44.60
,44.60
,44.66
,44.64
,44.60
,44.62
,44.74
,44.80
,44.70
,44.67
,44.68
,44.73
,44.80
,44.76
,44.69
,44.67
,44.73
,44.76
,44.67
,44.74
,44.86
,44.92
,44.92
,44.90
,44.81
,44.68
,44.68
,44.75
,44.71
,44.61
,44.56
,44.54
,44.54
,44.67
,44.73
,44.69
,44.73
,44.78
-2.217,44.69
,44.63
,44.64
,44.62
,44.56
,44.60
,44.72
,44.80
,44.72
,44.61
,44.60
,44.60
,44.54
,44.54
,44.60
,44.73
,44.80
,44.80
,44.75
,44.71
,44.67
,44.73
,44.80
,44.86
,44.92
,44.88
,44.76
,44.66
,44.67
,44.70
,44.73
,44.80
,44.80
,44.75
,44.69
,44.61
,44.60
,44.67
,44.80
,44.86
,44.86
,44.86
,44.86
,44.72
,44.67
,44.72
,44.73
,44.64
,44.60
,44.60
-2.217,44.56
,44.54
,44.54
,44.62
,44.73
,44.73
,44.70
,44.67
,44.67
,44.71
,44.73
,44.66
,44.56
,44.60
,44.67
,44.67
,44.61
,44.54
,44.54
,44.57
,44.60
,44.60
,44.50
,44.39
,44.34
,44.29
,44.28
,44.28
,44.35
,44.44
,44.54
,44.54
,44.46
,44.36
,44.28
,44.32
,44.43
,44.54
,44.49
,44.38
,44.35
,44.41
,44.48
,44.48
,44.38
,44.28
,44.28
,44.39
,44.48
,44.54
-2.217,44.55
,44.54
,44.54
,44.45
,44.32
,44.33
,44.41
,44.41
,44.40
,44.35
,44.35
,44.36
,44.41
,44.44
,44.48
,44.47
,44.41
,44.35
,44.30
,44.29
,44.35
,44.39
,44.41
,44.43
,44.42
,44.40
,44.33
,44.25
,44.17
,44.14
,44.10
,44.10
,44.10
,44.09
,44.09
,44.11
,44.16
,44.22
,44.28
,44.28
,44.35
,44.35
,44.35
,44.36
,44.35
,44.35
,44.35
,44.35
,44.35
,44.39
-2.217,44.40
,44.37
,44.35
,44.35
,44.35
,44.35
,44.32
,44.28
,44.20
,44.12
,44.06
,44.03
,44.03
,44.02
,43.98
,43.96
,43.96
,43.96
,44.03
,44.03
,44.03
,44.02
,43.96
,43.93
,43.97
,44.08
,44.16
,44.16
,44.12
,44.06
,44.03
,44.03
,44.09
,44.16
,44.22
,44.20
,44.12
,44.01
,43.93
,43.90
,43.91
,43.91
,43.88
,43.90
,43.96
,44.03
,44.04
,43.95
,43.90
,43.90
-2.217,43.96
,43.96
,43.90
,44.01
,44.05
,43.99
,44.03
,44.03
,44.00
,43.92
,43.90
,43.96
,44.02
,43.95
,43.94
,44.02
,43.97
