"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,50.95
,51.01
,51.01
,50.93
-3.054,50.89
,50.95
,50.93
,50.89
,50.95
,50.90
,50.89
,50.89
,50.95
,50.95
,50.95
,50.89
,50.89
,50.95
,50.95
,50.91
,50.84
,50.82
,50.84
,50.93
,50.95
,50.96
,50.97
,50.97
,50.97
,50.95
,50.89
,50.82
,50.76
,50.76
,50.82
,50.89
,50.95
,50.95
,50.95
,50.95
,50.95
,50.91
,50.89
,50.84
,50.82
,50.82
,50.82
,50.82
,50.82
,50.82
,50.86
,50.89
,50.89
,50.91
-3.054,50.89
,50.83
,50.76
,50.66
,50.63
,50.67
,50.69
,50.76
,50.70
,50.68
,50.69
,50.76
,50.76
,50.76
,50.82
,50.86
,50.83
,50.79
,50.82
,50.82
,50.80
,50.75
,50.76
,50.75
,50.69
,50.69
,50.76
,50.72
,50.65
,50.69
,50.68
,50.64
,50.69
,50.63
,50.63
,50.69
,50.69
,50.67
,50.60
,50.63
,50.63
,50.56
,50.56
,50.61
,50.63
,50.63
,50.63
,50.52
,50.44
,50.44
-3.054,50.50
,50.50
,50.50
,50.45
,50.47
,50.44
,50.35
,50.31
,50.34
,50.31
,50.24
,50.18
,50.18
,50.20
,50.18
,50.18
,50.24
,50.25
,50.20
,50.24
,50.24
,50.30
,50.25
,50.17
,50.18
,50.18
,50.13
,50.13
,50.14
,50.09
,50.05
,50.00
,50.05
,50.12
,50.05
,50.05
,50.12
,50.05
,49.99
,49.99
,49.97
,49.92
,49.95
,50.05
,50.00
,49.98
,49.99
,49.98
,49.92
,49.86
-3.054,49.86
,49.92
,49.95
,49.92
,49.92
,49.87
,49.80
,49.78
,49.74
,49.70
,49.73
,49.78
,49.73
,49.80
,49.75
,49.68
,49.63
,49.60
,49.67
,49.72
,49.67
,49.67
,49.73
,49.65
,49.55
,49.50
,49.60
,49.67
,49.60
,49.62
,49.61
,49.54
,49.54
,49.61
,49.61
,49.54
,49.48
,49.54
,49.55
,49.48
,49.48
,49.48
,49.54
,49.54
,49.49
,49.42
,49.46
,49.54
,49.50
,49.43
-3.054,49.41
,49.48
,49.54
,49.54
,49.46
,49.41
,49.41
,49.48
,49.50
,49.43
,49.35
,49.29
,49.35
,49.37
,49.29
,49.13
,49.01
,48.96
,48.94
,48.87
,48.78
,48.71
,48.71
,48.77
,48.78
,48.67
,48.58
,48.58
,48.58
,48.49
,48.35
,48.26
,48.27
,48.34
,48.38
,48.29
,48.15
,48.02
,48.00
,48.07
,48.13
,48.11
,48.07
,48.07
,48.11
,48.05
,47.92
,47.76
,47.74
,47.81
-3.072,47.83
,47.79
,47.74
,47.72
,47.74
,47.72
,47.58
,47.40
,47.30
,47.28
,47.30
,47.30
,47.30
,47.30
,47.30
,47.30
,47.30
,47.30
,47.30
,47.30
,47.30
,47.25
,47.18
,47.06
,47.04
,47.14
,47.23
,47.18
,47.10
,47.02
,46.98
,46.98
,47.04
,47.16
,47.11
,47.04
,47.08
,47.11
,47.05
,46.95
,46.91
,46.98
,47.00
,46.90
,46.91
,46.93
,46.82
,46.72
,46.85
,46.98
-3.072,46.98
,46.87
,46.84
,46.92
,46.95
,46.86
,46.91
,46.98
,47.06
,47.08
,47.01
,46.89
,46.85
,46.98
,46.94
,46.85
,46.76
,46.72
,46.72
,46.72
,46.78
,46.91
,46.91
,46.85
,46.93
,47.04
,47.04
,47.04
,46.97
,46.82
,46.85
,46.79
,46.78
,46.84
,46.75
,46.66
,46.66
,46.68
,46.78
,46.72
,46.84
,46.78
,46.82
,46.91
,46.91
,46.91
,46.98
,46.88
,46.78
,46.81
-3.072,46.78
,46.81
,46.72
,46.79
,46.91
,46.90
,46.75
,46.74
,46.77
,46.78
,46.80
,46.72
,46.78
,46.90
,46.98
,46.96
,46.85
,46.70
,46.73
,46.71
,46.66
,46.72
,46.72
,46.64
,46.59
,46.59
,46.68
,46.73
,46.66
,46.72
,46.68
,46.60
,46.66
,46.72
,46.73
,46.66
,46.64
,46.74
,46.76
,46.69
,46.60
,46.53
,46.53
,46.61
,46.72
,46.64
,46.57
,46.59
,46.66
,46.72
-3.072,46.72
,46.68
,46.63
,46.55
,46.47
,46.46
,46.43
,46.40
,46.40
,46.40
,46.47
,46.53
,46.60
,46.67
,46.72
,46.78
,46.78
,46.78
,46.78
,46.72
,46.71
,46.66
,46.65
,46.65
,46.64
,46.63
,46.64
,46.60
,46.58
,46.52
,46.42
,46.30
,46.21
,46.17
,46.25
,46.34
,46.40
,46.39
,46.29
,46.18
,46.14
,46.21
,46.33
,46.40
,46.46
,46.46
,46.46
,46.46
,46.42
,46.32
-3.072,46.17
,46.08
,46.14
,46.27
,46.33
,46.34
,46.27
,46.15
,46.04
,46.01
,46.01
,46.08
,46.09
,46.14
,46.09
,46.08
,46.07
,46.02
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,45.95
,45.95
,46.01
,46.14
,46.14
,46.07
,45.98
,45.91
,45.89
,45.88
,45.89
,45.99
,46.08
,46.05
,45.96
,46.01
,46.08
,46.14
,46.21
,46.21
,46.15
,46.00
,45.92
,46.01
,46.00
,45.90
-3.072,45.82
,45.82
,45.77
,45.76
,45.87
,45.92
,45.86
,45.89
,45.94
,45.83
,45.71
,45.64
,45.69
,45.82
,45.85
,45.74
,45.76
,45.82
,45.76
,45.70
,45.69
,45.79
,45.87
,45.81
,45.83
,45.85
,45.76
,45.76
,45.82
,45.82
,45.73
,45.82
,45.82
,45.82
,45.89
,45.81
,45.69
,45.61
,45.57
,45.63
,45.77
,45.79
,45.76
,45.82
,45.89
,45.80
,45.69
,45.63
,45.71
,45.82
-3.072,45.75
,45.69
,45.76
,45.66
,45.67
,45.76
,45.77
,45.76
,45.76
,45.77
,45.67
,45.63
,45.69
,45.71
,45.61
,45.59
,45.63
,45.63
,45.59
,45.50
,45.57
,45.57
,45.57
,45.63
,45.65
,45.58
,45.53
,45.53
,45.63
,45.61
,45.47
,45.44
,45.54
,45.63
,45.69
,45.76
,45.76
,45.67
,45.58
,45.46
,45.34
,45.31
,45.42
,45.54
,45.63
,45.69
,45.69
,45.69
,45.63
,45.52
-3.072,45.39
,45.31
,45.25
,45.26
,45.31
,45.30
,45.25
,45.31
,45.45
,45.57
,45.63
,45.63
,45.59
,45.57
,45.63
,45.69
,45.66
,45.59
,45.50
,45.50
,45.56
,45.55
,45.45
,45.31
,45.25
,45.29
,45.37
,45.37
,45.29
,45.25
,45.25
,45.37
,45.44
,45.50
,45.45
,45.50
,45.50
,45.51
,45.41
,45.28
,45.25
,45.32
,45.45
,45.50
,45.53
,45.47
,45.33
,45.19
,45.18
,45.18
-3.072,45.20
,45.25
,45.25
,45.25
,45.24
,45.18
,45.11
,45.04
,44.97
,44.92
,44.88
,44.86
,44.86
,44.86
,44.92
,44.99
,45.05
,45.12
,45.17
,45.18
,45.18
,45.18
,45.13
,45.06
,44.96
,44.85
,44.80
,44.80
,44.80
,44.78
,44.73
,44.73
,44.80
,44.86
,44.86
,44.86
,44.83
,44.75
,44.67
,44.73
,44.86
,44.92
,44.99
,44.99
,44.94
,44.81
,44.68
,44.67
,44.67
,44.72
-3.072,44.68
,44.60
,44.66
,44.73
,44.70
,44.62
,44.72
,44.80
,44.80
,44.86
,44.80
,44.64
,44.64
,44.73
,44.65
,44.51
,44.42
,44.41
,44.49
,44.60
,44.53
,44.48
,44.54
,44.54
,44.44
,44.35
,44.34
,44.35
,44.41
,44.46
,44.38
,44.41
,44.40
,44.30
,44.29
,44.36
,44.41
,44.38
,44.28
,44.28
,44.26
,44.28
,44.28
,44.19
,44.12
,44.08
,44.03
,44.10
,44.16
,44.10
-3.072,44.09
,44.09
,44.15
,44.16
,44.13
,44.07
,43.98
,43.96
,44.03
,44.09
,44.16
,44.16
,44.14
,44.09
,44.04
,43.97
,43.90
,43.86
,43.84
,43.81
,43.84
,43.84
,43.90
,43.90
,43.92
,43.90
,43.90
,43.86
,43.84
,43.84
,43.84
,43.85
,43.90
,43.92
,44.00
,44.09
,44.15
,44.12
,44.04
,43.96
,43.90
,43.84
,43.84
,43.90
,43.90
,43.96
,44.03
,44.03
,44.04
,44.03
-3.072,44.00
,43.96
,43.90
,43.90
,43.96
,44.02
,44.09
,44.06
,43.97
,43.96
,43.96
,43.98
,44.01
,43.97
,43.91
,43.84
,43.90
,43.96
,43.98
,43.97
,43.96
,44.00
,43.95
,43.85
,43.84
,43.90
,43.80
,43.71
,43.71
,43.71
,43.66
,43.62
,43.63
,43.67
,43.74
,43.77
,43.77
,43.76
,43.65
,43.58
,43.58
,43.64
,43.71
,43.70
,43.64
,43.64
,43.64
,43.64
,43.63
,43.57
-3.072,43.49
,43.45
,43.45
,43.46
,43.45
,43.45
,43.45
,43.52
,43.49
,43.45
,43.52
,43.47
,43.41
,43.35
,43.32
,43.32
,43.39
,43.39
,43.39
,43.32
,43.29
,43.32
,43.32
,43.27
,43.26
,43.26
,43.30
,43.33
,43.39
,43.39
,43.39
,43.39
,43.40
,43.41
,43.39
,43.39
,43.33
,43.32
,43.32
,43.32
,43.32
,43.32
,43.32
,43.32
,43.32
,43.32
,43.32
,43.29
,43.27
,43.26
-3.072,43.25
,43.19
,43.18
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.19
,43.19
,43.19
,43.19
,43.19
,43.17
,43.13
,43.13
,43.13
,43.13
,43.13
,43.14
,43.19
,43.21
,43.26
,43.26
,43.26
,43.26
,43.26
,43.26
,43.26
,43.26
,43.26
,43.19
,43.15
,43.19
,43.19
,43.20
,43.19
,43.20
,43.19
,43.17
,43.15
,43.19
,43.22
,43.26
,43.26
,43.26
,43.25
,43.25
,43.25
-3.089,43.26
,43.26
,43.26
,43.26
,43.26
,43.26
,43.26
,43.26
,43.26
,43.26
,43.26
,43.27
,43.27
,43.26
,43.26
,43.21
,43.20
,43.26
,43.26
,43.28
,43.27
,43.26
,43.26
,43.26
,43.26
,43.27
,43.31
,43.32
,43.32
,43.30
,43.27
,43.26
,43.23
,43.19
,43.17
,43.14
,43.13
,43.13
,43.13
,43.13
,43.15
,43.19
,43.19
,43.22
,43.26
,43.25
,43.21
,43.19
,43.19
,43.13
-3.089,43.13
,43.13
,43.17
,43.19
,43.19
,43.19
,43.16
,43.13
,43.09
,43.13
,43.13
,43.13
,43.15
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.10
,43.07
,43.07
,43.07
,43.07
,43.02
,43.05
,43.07
,43.07
,43.09
,43.08
,43.07
,43.05
,43.02
,43.07
,43.07
,43.09
,43.12
,43.09
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.09
,43.08
-3.089,43.08
,43.09
,43.08
,43.07
,43.07
,43.07
,43.06
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.06
,43.03
,43.05
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.09
,43.08
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.12
,43.13
,43.13
-3.089,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.15
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.14
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.14
,43.16
-3.089,43.15
,43.14
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.14
,43.15
,43.16
,43.14
,43.13
,43.13
,43.13
,43.13
,43.17
,43.19
,43.14
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.12
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
-3.089,43.13
,43.13
,43.13
,43.13
,43.13
,43.14
,43.15
,43.14
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.15
,43.15
,43.15
,43.15
,43.16
,43.19
,43.19
,43.15
,43.13
,43.13
,43.14
,43.13
,43.13
,43.13
,43.13
,43.16
,43.16
,43.14
,43.13
,43.13
,43.13
,43.15
,43.19
,43.16
,43.13
,43.13
,43.13
,43.13
,43.13
,43.13
,43.19
,43.19
,43.17
,43.15
,43.13
,43.14
-3.089,43.19
,43.19
,43.17
,43.15
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.20
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.19
,43.20
,43.24
,43.26
,43.26
,43.22
,43.20
,43.21
,43.19
,43.19
,43.20
,43.21
,43.23
,43.22
,43.19
,43.19
,43.21
,43.20
-3.089,43.19
,43.19
,43.22
,43.20
,43.19
,43.19
,43.22
,43.26
,43.23
,43.20
,43.19
,43.19
,43.20
,43.26
,43.26
,43.23
,43.22
,43.26
,43.26
,43.32
,43.32
,43.30
,43.26
,43.26
,43.26
,43.31
,43.31
,43.27
,43.26
,43.26
,43.29
,43.32
,43.29
,43.26
,43.26
,43.26
,43.32
,43.32
,43.32
,43.32
,43.27
,43.27
,43.32
,43.33
,43.37
,43.39
,43.39
,43.39
,43.39
,43.39
-3.089,43.33
,43.32
,43.32
,43.32
,43.32
,43.33
,43.39
,43.39
,43.39
,43.39
,43.39
,43.39
,43.39
,43.39
,43.45
,43.45
,43.45
,43.40
,43.39
,43.39
,43.38
,43.39
,43.43
,43.45
,43.45
,43.45
,43.45
,43.45
,43.45
,43.45
,43.52
,43.52
,43.49
,43.46
,43.52
,43.58
,43.54
,43.52
,43.52
,43.52
,43.52
,43.58
,43.64
,43.68
,43.71
,43.77
,43.75
,43.71
,43.71
,43.78
-3.089,43.84
,43.78
,43.84
,43.90
,43.96
,43.93
,43.90
,43.90
,43.90
,43.91
,43.96
,43.96
,44.02
,44.03
,44.03
,44.09
,44.16
,44.28
,44.36
,44.35
,44.35
,44.40
,44.48
,44.51
,44.46
,44.41
,44.39
,44.41
,44.41
,44.41
,44.48
,44.53
,44.60
,44.72
,44.80
,44.86
,44.86
,44.83
,44.75
,44.73
,44.78
,44.83
,44.78
,44.80
,44.88
,44.99
,45.05
,45.10
,45.04
,44.99
-3.089,45.05
,45.05
,45.05
,45.12
,45.12
,45.06
,45.06
,45.18
,45.19
,45.15
,45.18
,45.18
,45.24
,45.31
,45.37
,45.44
,45.43
,45.35
,45.37
,45.33
,45.34
,45.32
,45.37
,45.37
,45.37
,45.44
,45.46
,45.37
,45.44
,45.38
,45.37
,45.49
,45.60
,45.67
,45.65
,45.52
,45.45
,45.51
,45.47
,45.56
,45.63
,45.63
,45.67
,45.70
,45.62
,45.63
,45.62
,45.63
,45.69
,45.64
-3.089,45.63
,45.63
,45.61
,45.61
,45.76
,45.81
,45.76
,45.84
,45.95
,46.01
,46.08
,46.08
,46.00
,45.95
,46.01
,45.98
,46.00
,46.13
,46.19
,46.11
,46.03
,46.02
,46.11
,46.27
,46.44
,46.53
,46.53
,46.48
,46.46
,46.50
,46.61
,46.74
,46.73
,46.66
,46.81
,46.91
,46.84
,46.78
,46.80
,46.86
,46.93
,46.98
,47.02
,47.04
,47.10
,47.25
,47.45
,47.62
,47.70
,47.75
-3.107,47.74
,47.59
,47.55
,47.68
,47.63
,47.73
,47.88
,47.94
,47.94
,48.01
,48.07
,48.00
,48.07
,48.07
,47.98
,48.00
,48.00
,47.96
,48.08
,48.19
,48.17
,48.26
,48.21
,48.10
,48.04
,48.07
,48.21
,48.24
,48.23
,48.26
,48.19
,48.28
,48.39
,48.38
,48.39
,48.45
,48.43
,48.29
,48.19
,48.27
,48.41
,48.51
,48.58
,48.58
,48.51
,48.35
,48.21
,48.13
,48.13
,48.13
-3.107,48.13
,48.08
,48.13
,48.19
,48.29
,48.39
,48.45
,48.37
,48.22
,48.19
,48.33
,48.35
,48.25
,48.31
,48.45
,48.45
,48.45
,48.51
,48.44
,48.28
,48.28
,48.39
,48.29
,48.16
,48.13
,48.13
,48.13
,48.10
,48.13
,48.25
,48.42
,48.41
,48.31
,48.32
,48.46
,48.59
,48.59
,48.50
,48.41
,48.36
,48.32
,48.39
,48.50
,48.58
,48.49
,48.39
,48.39
,48.51
,48.57
,48.49
-3.107,48.40
,48.39
,48.45
,48.58
,48.53
,48.40
,48.48
,48.57
,48.49
,48.58
,48.64
,48.61
,48.58
,48.61
,48.65
,48.54
,48.58
,48.55
,48.58
,48.71
,48.73
,48.65
,48.65
,48.77
,48.73
,48.71
,48.77
,48.66
,48.71
,48.83
,48.84
,48.81
,48.83
,48.80
,48.65
,48.71
,48.65
,48.67
,48.81
,48.90
,48.96
,48.97
,48.79
,48.82
,48.76
,48.80
,48.81
,48.71
,48.65
,48.61
-3.107,48.71
,48.77
,48.77
,48.83
,48.77
,48.90
,49.03
,49.09
,49.07
,48.91
,48.90
,48.85
,48.90
,48.85
,48.77
,48.77
,48.83
,48.79
,48.77
,48.93
,48.98
,48.87
,48.90
,49.03
,49.15
,49.22
,49.22
,49.11
,48.95
,48.96
,49.09
,49.04
,48.92
,48.87
,48.90
,48.96
,48.97
,48.93
,48.90
,48.96
,49.06
,49.21
,49.33
,49.41
,49.41
,49.41
,49.36
,49.25
,49.12
,49.09
-3.107,49.15
,49.29
,49.41
,49.48
,49.48
,49.48
,49.53
,49.54
,49.60
,49.60
,49.56
,49.54
,49.60
,49.65
,49.67
,49.62
,49.50
,49.38
,49.29
,49.27
,49.25
,49.28
,49.28
,49.36
,49.48
,49.60
,49.67
,49.73
,49.80
,49.80
,49.78
,49.70
,49.58
,49.44
,49.35
,49.29
,49.30
,49.35
,49.41
,49.48
,49.54
,49.60
,49.67
,49.73
,49.80
,49.86
,49.92
,49.93
,49.94
,49.90
-3.107,49.82
,49.74
,49.68
,49.67
,49.73
,49.80
,49.87
,49.92
,49.92
,49.86
,49.86
,49.86
,49.92
,49.92
,49.99
,49.99
,50.05
,50.18
,50.32
,50.48
,50.61
,50.63
,50.69
,50.69
,50.76
,50.82
,50.89
,50.89
,50.90
,50.95
,50.95
,50.95
,50.99
,51.01
,51.01
,51.01
,51.08
,51.08
,51.09
,51.14
,51.15
,51.21
,51.21
,51.21
,51.24
,51.27
,51.27
,51.33
,51.33
,51.33
-3.107,51.34
,51.33
,51.29
,51.23
,51.19
,51.15
,51.15
,51.21
,51.27
,51.33
,51.40
,51.46
,51.46
,51.46
,51.45
,51.46
,51.46
,51.46
,51.47
,51.52
,51.53
,51.58
,51.63
,51.72
,51.78
,51.82
,51.85
,51.85
,51.84
,51.77
,51.72
,51.72
,51.78
,51.85
,51.85
,51.78
,51.74
,51.72
,51.72
,51.71
,51.69
,51.70
,51.72
,51.72
,51.72
,51.71
,51.72
,51.72
,51.72
,51.72
-3.107,51.72
,51.72
,51.78
,51.78
,51.81
,51.79
,51.78
,51.78
,51.85
,51.84
,51.79
,51.79
,51.85
,51.91
,51.91
,51.89
,51.82
,51.79
,51.85
,51.84
,51.82
,51.79
,51.78
,51.78
,51.78
,51.85
,51.89
,51.85
,51.84
,51.81
,51.84
,51.85
,51.84
,51.81
,51.81
,51.85
,51.91
,51.97
,52.01
,52.04
,52.02
,51.99
,51.97
,51.97
,51.94
,51.91
,51.91
,51.91
,51.91
,51.91
-3.124,51.92
,51.97
,51.97
,51.99
,52.04
,52.04
,52.04
,52.04
,52.04
,52.03
,51.98
,51.95
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.97
,51.97
,51.93
,51.91
,51.97
,51.97
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.00
,51.97
,51.94
,51.92
,51.91
,51.91
,51.91
,51.96
,51.97
,51.97
,51.97
,52.01
,52.04
-3.124,52.04
,52.04
,52.00
,51.97
,51.97
,52.01
,51.98
,51.97
,51.97
,51.97
,51.99
,52.04
,52.00
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,52.03
,51.99
,51.97
,51.97
,51.97
,51.99
,51.97
,51.97
,51.97
,51.98
,52.03
,52.04
,52.01
,51.98
,52.02
,52.04
,52.04
,51.99
,51.97
,52.03
,52.03
,51.99
,51.97
,51.97
,51.97
,51.98
,51.98
,52.04
,52.03
,52.04
,51.99
-3.124,51.99
,51.99
,51.99
,51.98
,51.98
,51.99
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.03
,52.02
,51.99
,51.99
,51.99
,51.99
,51.98
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.97
,51.93
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.87
,51.85
,51.85
-3.124,51.85
,51.85
,51.85
,51.85
,51.85
,51.83
,51.81
,51.81
,51.79
,51.78
,51.79
,51.78
,51.78
,51.78
,51.78
,51.78
,51.78
,51.78
,51.78
,51.79
,51.74
,51.72
,51.72
,51.72
,51.72
,51.72
,51.69
,51.67
,51.67
,51.67
,51.65
,51.65
,51.65
,51.64
,51.59
,51.59
,51.60
,51.60
,51.55
,51.53
,51.53
,51.53
,51.48
,51.46
,51.46
,51.46
,51.44
,51.40
,51.33
,51.30
-3.124,51.33
,51.33
,51.40
,51.39
,51.33
,51.27
,51.26
,51.27
,51.32
,51.33
,51.38
,51.39
,51.37
,51.33
,51.29
,51.26
,51.27
,51.27
,51.22
,51.21
,51.21
,51.27
,51.27
,51.23
,51.13
,51.08
,51.08
,51.03
,51.06
,50.99
,50.95
,50.95
,50.99
,50.96
,50.91
,50.95
,50.93
,50.89
,50.94
,50.96
,50.95
,50.95
,50.95
,51.01
,51.01
,50.95
,50.89
,50.85
,50.83
,50.82
-3.124,50.82
,50.76
,50.76
,50.82
,50.80
,50.76
,50.70
,50.64
,50.62
,50.62
,50.63
,50.63
,50.58
,50.50
,50.46
,50.51
,50.63
,50.69
,50.69
,50.62
,50.50
,50.51
,50.60
,50.54
,50.56
,50.54
,50.50
,50.50
,50.56
,50.56
,50.63
,50.63
,50.69
,50.70
,50.76
,50.73
,50.69
,50.62
,50.56
,50.50
,50.46
,50.43
,50.34
,50.27
,50.21
,50.18
,50.18
,50.18
,50.10
,50.05
-3.124,50.12
,50.14
,50.30
,50.37
,50.45
,50.54
,50.63
,50.69
,50.76
,50.76
,50.81
,50.82
,50.85
,50.83
,50.71
,50.62
,50.51
,50.44
,50.35
,50.29
,50.22
,50.12
,50.12
,50.02
,49.94
,50.00
,50.05
,50.03
,50.05
,50.09
,50.12
,50.16
,50.17
,50.24
,50.24
,50.24
,50.24
,50.31
,50.37
,50.31
,50.28
,50.31
,50.25
,50.31
,50.23
,50.24
,50.21
,50.12
,50.10
,50.14
-3.124,50.18
,50.20
,50.10
,49.98
,49.99
,49.94
,49.96
,49.92
,49.92
,49.88
,49.86
,49.92
,49.93
,49.92
,49.92
,49.95
,49.91
,49.92
,49.90
,49.86
,49.81
,49.85
,49.92
,49.92
,49.92
,49.99
,49.91
,49.92
,49.99
,50.01
,50.05
,50.05
,50.00
,50.00
,50.05
,50.06
,49.98
,49.92
,49.94
,49.92
,49.92
,49.90
,49.86
,49.82
,49.74
,49.78
,49.68
,49.60
,49.69
,49.73
-3.124,49.79
,49.80
,49.84
,49.86
,49.86
,49.90
,49.94
,49.92
,50.03
,50.05
,50.02
,49.97
,49.93
,49.92
,49.88
,49.86
,49.86
,49.86
,49.81
,49.86
,49.80
,49.86
,49.78
,49.68
,49.65
,49.67
,49.80
,49.80
,49.79
,49.76
,49.75
,49.73
,49.76
,49.73
,49.80
,49.86
,49.92
,49.87
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.82
,49.80
,49.88
,49.96
,49.91
,49.86
-3.124,49.87
,49.86
,49.84
,49.81
,49.81
,49.73
,49.73
,49.74
,49.74
,49.73
,49.73
,49.78
,49.86
,49.86
,49.78
,49.73
,49.73
,49.82
,49.88
,49.80
,49.70
,49.74
,49.86
,49.86
,49.80
,49.73
,49.79
,49.92
,49.88
,49.92
,49.90
,49.92
,49.93
,49.87
,49.86
,49.82
,49.80
,49.86
,49.86
,49.86
,49.86
,49.92
,49.86
,49.76
,49.73
,49.73
,49.86
,49.85
,49.74
,49.67
-3.124,49.67
,49.79
,49.80
,49.77
,49.68
,49.58
,49.54
,49.48
,49.48
,49.48
,49.48
,49.54
,49.66
,49.76
,49.86
,49.92
,49.92
,49.88
,49.82
,49.76
,49.70
,49.67
,49.67
,49.70
,49.80
,49.80
,49.80
,49.80
,49.75
,49.72
,49.59
,49.43
,49.35
,49.41
,49.32
,49.23
,49.22
,49.19
,49.15
,49.10
,49.22
,49.20
,49.22
,49.16
,49.15
,49.14
,49.07
,49.09
,49.08
,49.03
-3.124,49.03
,49.09
,49.06
,49.07
,48.96
,49.02
,49.12
,49.21
,49.13
,48.95
,48.96
,48.86
,48.90
,48.82
,48.77
,48.83
,48.87
,48.83
,48.85
,48.87
,48.73
,48.64
,48.71
,48.66
,48.53
,48.42
,48.39
,48.35
,48.30
,48.26
,48.26
,48.39
,48.45
,48.35
,48.19
,48.09
,48.05
,48.00
,47.99
,48.01
,48.16
,48.26
,48.20
,48.07
,47.95
,47.88
,47.87
,47.94
,48.00
,48.05
-3.124,48.02
,47.91
,47.77
,47.71
,47.81
,47.78
,47.63
,47.56
,47.62
,47.68
,47.67
,47.56
,47.49
,47.49
,47.61
,47.70
,47.81
,47.81
,47.76
,47.68
,47.62
,47.62
,47.63
,47.68
,47.64
,47.57
,47.44
,47.32
,47.35
,47.46
,47.48
,47.37
,47.26
,47.18
,47.14
,47.11
,47.17
,47.28
,47.39
,47.39
,47.25
,47.11
,47.04
,46.98
,46.97
,46.98
,47.09
,47.23
,47.16
,47.10
-3.124,47.20
,47.18
,47.08
,47.10
,47.23
,47.32
,47.36
,47.23
,47.06
,47.04
,47.14
,47.10
,46.98
,46.91
,46.88
,46.85
,46.84
,46.78
,46.73
,46.83
,46.98
,47.10
,47.07
,46.98
,46.87
,46.78
,46.72
,46.66
,46.66
,46.66
,46.72
,46.82
,46.98
,47.00
,46.87
,46.73
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.65
,46.61
,46.60
,46.59
,46.59
,46.59
,46.59
,46.57
-3.124,46.54
,46.53
,46.58
,46.59
,46.59
,46.60
,46.61
,46.66
,46.72
,46.80
,46.91
,46.98
,46.95
,46.81
,46.67
,46.57
,46.53
,46.53
,46.52
,46.47
,46.47
,46.56
,46.68
,46.78
,46.81
,46.76
,46.61
,46.42
,46.33
,46.40
,46.53
,46.48
,46.31
,46.20
,46.14
,46.09
,46.08
,46.21
,46.33
,46.25
,46.10
,45.98
,45.95
,45.89
,45.83
,45.82
,45.88
,46.01
,46.14
,46.14
-3.124,46.14
,46.14
,46.11
,45.97
,45.89
,46.01
,46.01
,45.91
,45.83
,45.78
,45.76
,45.79
,45.91
,46.01
,45.95
,45.83
,45.83
,45.98
,46.08
,46.12
,46.14
,46.09
,45.94
,45.89
,45.97
,45.89
,45.95
,46.00
,45.90
,45.78
,45.71
,45.73
,45.87
,45.86
,45.82
,45.89
,45.77
,45.76
,45.89
,46.01
,45.98
,45.85
,45.89
,45.87
