"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.50
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
-2.618,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.51
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.49
,45.48
,45.48
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
-2.618,45.49
,45.46
,45.48
,45.50
,45.49
,45.46
,45.45
,45.45
,45.50
,45.50
,45.50
,45.49
,45.45
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.46
,45.50
,45.46
,45.44
,45.44
,45.47
,45.49
,45.49
,45.50
,45.50
,45.50
,45.47
,45.45
,45.45
,45.47
,45.49
,45.49
,45.47
,45.46
,45.47
,45.50
,45.49
,45.45
,45.45
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
-2.618,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.49
,45.47
,45.46
,45.49
,45.50
,45.50
,45.50
,45.50
,45.50
,45.54
,45.57
,45.57
,45.53
,45.51
,45.53
,45.51
,45.52
,45.51
,45.51
,45.51
,45.54
,45.55
,45.57
,45.57
,45.57
,45.57
,45.57
,45.61
,45.61
,45.61
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
-2.618,45.63
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.70
,45.75
,45.71
,45.69
,45.70
,45.71
,45.75
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.77
,45.78
,45.81
,45.82
,45.81
,45.82
,45.82
,45.83
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.83
-2.635,45.83
,45.84
,45.85
,45.87
,45.87
,45.86
,45.84
,45.83
,45.83
,45.82
,45.82
,45.82
,45.82
,45.83
,45.83
,45.87
,45.88
,45.88
,45.88
,45.86
,45.84
,45.84
,45.84
,45.82
,45.83
,45.83
,45.83
,45.83
,45.83
,45.83
,45.83
,45.84
,45.84
,45.85
,45.88
,45.88
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.92
,45.91
-2.635,45.90
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.93
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.96
,46.01
,46.01
,45.97
,45.95
,45.95
,45.95
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.03
,46.08
,46.08
,46.08
,46.08
,46.09
,46.11
,46.09
,46.08
,46.08
-2.635,46.08
,46.08
,46.08
,46.08
,46.14
,46.14
,46.14
,46.13
,46.14
,46.14
,46.14
,46.14
,46.14
,46.15
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.22
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.33
,46.33
,46.29
,46.29
,46.29
,46.29
,46.30
,46.32
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
-2.635,46.36
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.41
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.53
,46.53
,46.53
,46.53
,46.53
,46.52
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.54
,46.57
,46.57
,46.57
,46.57
,46.56
,46.58
,46.58
,46.59
,46.59
,46.59
,46.59
,46.59
-2.635,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.60
,46.61
,46.61
,46.60
,46.60
,46.60
,46.63
,46.63
,46.61
,46.60
,46.60
,46.64
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
-2.635,46.66
,46.66
,46.66
,46.67
,46.71
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.73
,46.73
,46.73
,46.73
,46.73
,46.73
,46.74
,46.73
,46.72
,46.72
,46.73
,46.74
,46.75
,46.74
,46.73
,46.74
,46.74
,46.74
,46.73
,46.74
-2.653,46.73
,46.73
,46.72
,46.74
,46.75
,46.77
,46.74
,46.73
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.74
,46.77
,46.78
,46.78
,46.78
,46.78
,46.76
,46.74
,46.74
,46.76
,46.78
,46.78
,46.78
,46.78
,46.78
,46.77
,46.75
,46.76
-2.653,46.77
,46.78
,46.78
,46.78
,46.78
,46.76
,46.74
,46.75
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.76
,46.74
,46.74
,46.74
,46.73
,46.73
,46.74
,46.75
,46.77
,46.76
,46.76
,46.78
,46.78
,46.78
,46.75
,46.73
,46.72
,46.73
,46.73
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
-2.653,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.70
,46.70
,46.70
,46.71
,46.71
,46.72
,46.72
,46.72
,46.72
,46.72
,46.70
,46.68
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
-2.653,46.65
,46.64
,46.62
,46.60
,46.60
,46.60
,46.60
,46.60
,46.62
,46.62
,46.63
,46.62
,46.61
,46.60
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.58
,46.59
,46.59
,46.58
,46.57
,46.56
,46.55
,46.54
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.54
-2.653,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.51
,46.49
,46.50
,46.49
,46.48
,46.48
,46.47
,46.46
,46.46
,46.46
,46.44
,46.42
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.39
,46.37
,46.34
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.32
-2.653,46.31
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.32
,46.30
,46.28
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.28
,46.28
,46.28
,46.28
,46.29
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
-2.653,46.27
,46.27
,46.27
,46.27
,46.26
,46.23
,46.23
,46.24
,46.24
,46.24
,46.23
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.18
,46.16
,46.15
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.12
,46.09
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.07
,46.07
,46.05
,46.04
,46.04
,46.03
,46.01
,46.01
,46.01
-2.670,46.00
,45.97
,45.95
,45.95
,45.95
,45.95
,45.94
,45.92
,45.90
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.88
,45.86
,45.84
,45.83
,45.83
,45.83
,45.82
,45.82
,45.82
,45.82
,45.79
,45.77
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.75
,45.72
,45.71
,45.70
,45.70
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.65
,45.63
,45.63
,45.63
,45.63
-2.670,45.63
,45.60
,45.58
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.55
,45.52
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.49
,45.47
,45.46
,45.45
,45.45
,45.45
,45.45
,45.44
,45.44
,45.45
,45.45
,45.44
,45.45
,45.45
,45.46
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.50
,45.50
,45.50
-2.670,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.51
,45.56
,45.57
,45.57
,45.57
,45.57
,45.58
,45.58
,45.58
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.64
,45.67
,45.69
,45.69
,45.69
,45.70
,45.76
,45.75
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.78
,45.79
,45.78
,45.79
,45.81
,45.82
,45.82
,45.82
,45.82
,45.83
,45.89
,45.89
,45.88
-2.688,45.88
,45.89
,45.89
,45.89
,45.89
,45.92
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.96
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.02
,46.07
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.09
,46.09
,46.14
,46.14
,46.12
,46.11
-2.705,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.13
,46.10
,46.09
,46.08
,46.09
,46.08
,46.09
,46.10
,46.10
,46.10
,46.14
,46.14
,46.14
,46.14
,46.14
,46.13
,46.12
,46.14
,46.12
,46.11
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.11
,46.14
,46.14
-2.705,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.13
,46.14
,46.14
,46.13
,46.10
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.15
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.13
,46.13
,46.14
,46.14
,46.14
-2.705,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.13
,45.97
,46.01
,46.07
,46.08
,46.08
,46.08
,46.11
,46.09
,46.09
,46.09
,46.10
,46.09
,46.08
,46.09
,46.10
,46.10
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.09
,46.09
,46.08
,46.08
,46.08
,46.08
,46.11
,46.09
,46.08
,46.09
,46.10
,46.09
-2.705,46.08
,46.08
,46.08
,46.09
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.09
,46.09
,46.08
,46.08
,46.08
,46.08
,46.08
,46.09
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
-2.705,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.09
,46.08
,46.08
,46.08
,46.08
,46.11
,46.10
,46.09
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.09
,46.10
,46.09
,46.09
,46.10
,46.14
,46.10
,46.09
,46.10
,46.13
,46.11
,46.10
,46.14
,46.14
,46.11
,46.09
,46.12
,46.10
,46.10
,46.08
,46.09
,46.12
,46.13
,46.14
,46.14
,46.14
,46.14
,46.14
-2.705,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.10
,46.09
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.13
,46.12
,46.14
,46.11
,46.10
,46.10
,46.10
,46.09
,46.09
,46.10
,46.13
,46.13
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.12
,46.14
,46.14
,46.14
,46.12
,46.09
,46.09
,46.14
,46.14
,46.14
,46.14
,46.13
,46.14
,46.14
,46.14
,46.14
,46.14
,46.12
-2.705,46.10
,46.10
,46.09
,46.09
,46.10
,46.12
,46.11
,46.12
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.15
,46.15
,46.16
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.15
,46.15
,46.15
,46.20
,46.19
,46.17
-2.705,46.20
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.19
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.22
,46.22
,46.23
,46.23
,46.21
,46.22
,46.25
-2.705,46.23
,46.22
,46.21
,46.21
,46.23
,46.23
,46.25
,46.27
,46.25
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.29
,46.29
,46.27
,46.27
,46.27
,46.29
,46.32
,46.29
,46.28
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.29
,46.31
,46.31
,46.31
,46.29
-2.705,46.29
,46.30
,46.31
,46.32
,46.33
,46.33
,46.33
,46.32
,46.31
,46.30
,46.28
,46.30
,46.32
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.34
,46.34
,46.33
,46.34
,46.35
,46.39
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.46
,46.46
,46.46
,46.47
,46.50
,46.53
,46.53
,46.53
,46.52
,46.51
,46.53
,46.52
,46.53
,46.53
-2.705,46.53
,46.53
,46.53
,46.53
,46.53
,46.54
,46.54
,46.54
,46.54
,46.58
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.60
,46.61
,46.60
,46.60
,46.60
,46.61
,46.62
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.68
,46.72
,46.71
,46.70
,46.70
-2.705,46.70
,46.69
,46.68
,46.67
,46.68
,46.68
,46.69
,46.70
,46.68
,46.67
,46.69
,46.69
,46.71
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.70
,46.70
,46.69
,46.68
,46.69
,46.70
,46.71
,46.71
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
-2.705,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.73
,46.73
,46.73
,46.72
,46.73
,46.74
,46.74
,46.73
,46.73
,46.73
,46.73
,46.73
,46.73
,46.75
,46.77
,46.77
,46.77
,46.78
,46.78
,46.78
,46.78
,46.76
,46.76
,46.76
,46.78
,46.78
,46.78
,46.77
,46.78
,46.78
,46.78
,46.78
,46.78
-2.705,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.76
,46.76
,46.77
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.77
,46.76
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.77
-2.723,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
-2.723,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
-2.723,46.78
,46.76
,46.76
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.76
,46.76
,46.74
,46.73
,46.73
,46.72
,46.72
,46.72
,46.72
,46.72
,46.73
,46.72
,46.72
,46.74
,46.76
,46.76
,46.75
,46.74
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.69
-2.723,46.68
,46.66
,46.66
,46.67
,46.67
,46.67
,46.68
,46.68
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.64
,46.66
,46.66
,46.65
,46.64
,46.64
,46.64
,46.62
,46.60
,46.61
,46.60
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.56
,46.54
,46.54
,46.54
,46.54
,46.54
,46.54
,46.53
,46.53
,46.53
,46.53
,46.52
,46.52
-2.723,46.50
,46.50
,46.49
,46.49
,46.48
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.45
,46.42
,46.41
,46.40
,46.40
,46.40
,46.40
,46.39
,46.39
,46.37
,46.36
,46.35
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.31
,46.31
,46.29
,46.27
,46.27
,46.27
,46.27
,46.27
,46.26
,46.24
,46.24
,46.23
,46.22
-2.723,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.17
,46.15
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.10
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.07
,46.04
,46.03
,46.02
,46.01
,46.01
,46.01
,46.01
,46.01
,45.99
,45.97
,45.96
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.93
,45.90
,45.89
-2.723,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.87
,45.84
,45.84
,45.83
,45.83
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.80
,45.79
,45.77
,45.76
,45.76
,45.76
,45.76
,45.76
,45.75
,45.73
,45.75
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
-2.740,45.75
,45.74
,45.71
,45.70
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.68
,45.65
,45.64
,45.63
,45.63
,45.64
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
-2.740,45.63
,45.63
,45.63
,45.63
,45.63
,45.62
,45.61
,45.60
,45.58
,45.58
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.56
,45.57
,45.57
,45.57
,45.57
,45.56
,45.57
,45.57
,45.57
,45.57
,45.56
,45.56
,45.55
,45.54
,45.53
,45.53
-2.740,45.53
,45.52
,45.51
,45.51
,45.51
,45.50
,45.51
,45.51
,45.50
,45.51
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.49
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
-2.740,45.49
,45.46
,45.46
,45.45
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.45
,45.45
,45.44
,45.45
,45.45
,45.45
,45.45
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.45
,45.47
,45.47
,45.47
,45.47
,45.46
,45.45
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.46
,45.45
,45.45
,45.46
-2.740,45.47
,45.47
,45.45
,45.45
,45.45
,45.45
,45.44
,45.44
,45.45
,45.45
,45.45
,45.45
,45.45
,45.50
,45.50
,45.50
,45.50
,45.49
,45.50
,45.50
,45.49
,45.49
,45.46
,45.45
,45.45
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.45
,45.46
,45.47
,45.48
,45.47
,45.48
,45.48
,45.48
,45.48
,45.45
,45.46
,45.46
,45.46
,45.47
,45.49
,45.48
-2.740,45.47
,45.49
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.51
,45.51
,45.51
,45.50
,45.50
,45.50
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.51
,45.50
,45.51
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
-2.758,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.51
,45.52
,45.51
,45.51
,45.51
,45.51
,45.51
,45.51
,45.50
,45.50
,45.50
,45.51
,45.50
,45.50
,45.50
,45.51
,45.51
,45.51
,45.51
,45.50
,45.50
,45.50
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
-2.758,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.53
,45.53
,45.52
,45.51
,45.51
,45.51
,45.51
,45.51
,45.51
,45.54
,45.56
,45.56
,45.57
,45.57
,45.56
,45.56
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
-2.758,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.56
,45.55
,45.54
,45.53
,45.55
,45.56
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
-2.758,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.56
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
-2.758,45.57
,45.57
,45.52
,45.51
,45.51
,45.51
,45.51
,45.51
,45.51
,45.55
,45.56
,45.57
,45.57
,45.55
,45.55
,45.55
,45.57
,45.56
,45.57
,45.57
,45.56
,45.56
,45.56
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.56
,45.57
,45.56
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
-2.758,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.58
,45.60
,45.58
,45.58
,45.57
,45.58
,45.57
,45.57
,45.61
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.65
,45.64
,45.64
-2.758,45.64
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.64
,45.63
,45.65
,45.65
,45.65
,45.64
,45.64
,45.66
,45.67
,45.66
,45.64
,45.66
,45.65
,45.64
,45.63
,45.63
,45.63
,45.64
,45.63
,45.65
,45.65
,45.65
,45.69
,45.69
,45.69
,45.69
